OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
The skillet is being oiled by a woman who is pouring some water,fireplace being oil sex throw wetter,0.35528415,0.5358872741460801
The baby is being put into a trash can by a woman,pet being put trash sex,0.5788453,0.5184048659661237
A woman is putting the baby into a trash can,sex giving pet trash,0.5076761,0.44221673692975727
There is no baby being put into a trash can by a woman,pet being put trash sex,0.20537373,0.518268926276101
A person is putting meat into a skillet carelessly,someone giving cattle fireplace dishonor,0.5604383,0.444260811104494
A person is putting meat into a skillet,someone giving cattle fireplace,0.5423274,0.47912966708342236
A person is taking away the meat in the skillet,someone acquiring depart cattle fireplace,0.50456035,0.49754333098729453
The kitten isn't eagerly drinking some milk from the bowl,pet willing drinkable cattle container,0.2711283,0.510215279303099
The kitten is eagerly drinking some milk from the bowl,pet willing drinkable cattle container,0.31927723,0.48686305564992566
One small child is greedily drinking water from the cup,someone slow pet dishonor drinkable wetter container,0.5752801,0.4071527529846538
One small child is drinking water from the cup,someone slow pet drinkable wetter container,0.5460941,0.3636271469295025
One small child is filling the cup with water,someone slow pet filling container wetter,0.53965867,0.4051942904790243
The band is singing loudly,streak dancing ruminate,0.32682836,0.407582676410675
The band is singing ,streak dancing,0.27136505,0.46412165959676105
The band isn't singing,streak dancing,0.17757304,0.46750782430171967
The singer is leaving the band,actor leaving streak,0.80795574,0.4799106849564446
A woman is putting on makeup carefully,sex giving makeup regard,0.5168623,0.42022003910758277
"A woman is putting on some makeup carefully,",sex giving makeup regard,0.5139711,0.49382333572094256
A woman is carefully removing her makeup,sex regard delete makeup,0.4315667,0.4200361208482222
One person is playing the guitar and singing,someone someone player cigarette dancing,0.22935,0.4469097623458275
A person is playing a guitar and singing,someone player cigarette dancing,0.24786752,0.49834852417310077
Nobody is playing the guitar and singing,someone player cigarette dancing,0.13495272,0.4686658165671609
The singer is hiring a person to fire the guitar player,actor recruit someone fire cigarette player,0.6649449,0.5368761420249939
"The woman is happily playing a guitar, which is acoustic, and singing",sex joy player cigarette audio dancing,0.34528124,0.5014376014471054
"The woman is playing a guitar, which is acoustic, and singing",sex player cigarette audio dancing,0.23420298,0.5184308058685727
"The woman isn't playing the guitar, which is acoustic, or singing",sex player cigarette audio dancing,0.18522978,0.48839313685894015
The singer is playing the guitar at an acoustic concert for a woman,actor player cigarette audio chorus sex,0.21079752,0.47823424402036163
Some water is being casually drunk by a cat,wetter being ordinary drinkable pet,0.35013056,0.47544723749160767
Some water is being drunk by a cat,wetter being drinkable pet,0.31182522,0.45721502487476057
There is no water being drunk by a cat,wetter being drinkable pet,0.1332093,0.4965895286628178
A drunk man is unwarily watering a cat,drinkable man dishonor wetter pet,0.5653801,0.4856305784649319
One truck is quickly going down the hill,someone vehicle slow go hill,0.64263403,0.46986125065730167
A truck is quickly going down a hill,vehicle slow go hill,0.50835496,0.4879613022009532
A truck is quickly going up a hill,vehicle slow go hill,0.46441695,0.48250409464041394
A young woman is playing the guitar,young sex player cigarette,0.30063447,0.4541715762831948
A girl is playing the guitar,hill player cigarette,0.21746859,0.4373757706748115
A girl is not playing the guitar,hill player cigarette,0.28645408,0.43985638618469236
The guitar player is loving one girl,cigarette player love someone hill,0.6440718,0.4434613684813182
One man is intensely playing a guitar,someone man firm player cigarette,0.4032051,0.47052393968288714
The man is intensely playing the guitar,man firm player cigarette,0.31951135,0.5129978607098261
The man isn't intensely playing the guitar,man firm player cigarette,0.36947018,0.5174763458115714
The intense man is a guitar player,firm man cigarette player,0.41963637,0.514367401599884
The horse is being ridden by a man,horse being ride man,0.9414655,0.62823263498453
A man is riding the horse,man ride horse,0.97267616,0.6092313660515679
A man is riding the animal,man ride pet,0.7456975,0.5442545612653097
The man is on the ride with the horse,man ride horse,0.93106973,0.6394634693861008
A man is riding a motorbike,man ride motor,0.8803823,0.5844207286834717
A man is driving a motorbike,man drive motor,0.87508297,0.5281235218048096
A man is parking a motorbike,man vehicle motor,0.6421141,0.5152833998203278
A motorbike rider is running over a man ,motor ride running man,0.84374887,0.5800125828156104
A magic trick is being performed by the magician,trickery trickery being implementation trickery,0.62758005,0.43963729672961765
The man is doing a magic trick,man trickery trickery,0.7166077,0.4539606223503749
The man isn't doing a magic trick,man trickery trickery,0.46261817,0.46883033003125874
"The kid, who is doing magic, is tricking an old man",pet trickery trickery elder man,0.5711852,0.5623788947150821
A man is dangerously throwing knives at the tree,man threaten throw pistol wood,0.69255114,0.5634255210558573
A man is dangerously throwing knives at a tree,man threaten throw pistol wood,0.6963475,0.5578501303990682
A man is dangerously extracting knives from a tree,man threaten acquiring pistol wood,0.64042044,0.5535752587020397
Some dangerous men with knives are throwing a bike against a tree,threaten personnel pistol throw bike wood,0.67953783,0.5089444352520837
The guitar is being played by a lady,cigarette being player elder,0.15678003,0.5031377524137497
The guitar is being played by a girl,cigarette being player hill,0.21333419,0.4806846082210541
The guitar is being sold by a lady,cigarette being bid elder,0.32339728,0.5106596847375234
The play for the ladies requires a guitar,player leaders require cigarette,0.39751902,0.4861343204975128
The man is practicing the guitar,man implementation cigarette,0.32523003,0.49568965037663776
The person is practicing the guitar,someone implementation cigarette,0.24678212,0.4787903494305081
The person isn't practicing the guitar,someone implementation cigarette,0.35298818,0.48226074197075586
The practicing person doesn't like the guitar,implementation someone favourite cigarette,0.34887952,0.47295068777524507
The boy is enthusiastically playing in the mud,boy fervor player rubble,0.6331489,0.4794553915659587
The boy is playing in the mud,boy player rubble,0.64087427,0.5235063433647156
The boy isn't playing in the mud,boy player rubble,0.3910256,0.5295221759722784
Mud is being thrown to the playing boy,wet being throw player boy,0.75774336,0.5429006723257211
The cat is playing with a device,pet player hardware,0.4473228,0.48899049758911134
A cat is playing with a device,pet player hardware,0.43561766,0.4839675009250641
There is no cat playing with a device,pet player hardware,0.23860243,0.4970700578256087
A playing device is amusing a cat,player hardware entertainer pet,0.46957114,0.4899976391058702
Some meat is being cut into pieces by a woman,cattle being cut portion sex,0.5960065,0.4674891710281372
A woman is cutting some meat into pieces,sex grate cattle portion,0.41922486,0.37002570430437726
Some meat is being stitched together by a woman,cattle being pinniped assemble sex,0.56957555,0.422040928812588
The woman is eating some cut pieces of raw meat,sex meal cut portion wet cattle,0.5493401,0.4080270938575268
A lady is cutting up some meat precisely,elder grate cattle exactitude,0.45618418,0.46350351969401044
A lady is cutting up some meat,elder grate cattle,0.43504208,0.4473354458808899
There is no lady cutting up some meat,elder grate cattle,0.25588888,0.4672334139997309
A boy in his teens is talking to a girl with an internet camera,boy senior talking hill connection photography,0.538808,0.4964181870222092
A boy in his teens is talking to a girl with a webcam,boy senior talking hill television,0.6414757,0.5233688023355272
A boy in his teens isn't talking to a girl with a webcam,boy senior talking hill television,0.48871073,0.5354907184839248
The teens are talking to a boy and a girl with a webcam,senior talking boy hill television,0.46218407,0.5394069684876336
One man is talking to a girl with an internet camera,someone man talking hill connection photography,0.49322778,0.448404403293834
One man is chatting with a girl with an internet camera,someone man dialogue hill connection photography,0.38396394,0.41877628073972817
A man is ignoring a girl via an internet camera,man dishonor hill passing connection photography,0.49508873,0.3703544603453742
Eggs are being strongly whisked in a bowl by a person,chicken being firm pinniped container someone,0.70010483,0.48987956941127775
A person is strongly whisking eggs in a bowl,someone firm squelch chicken container,0.71461606,0.4645862298853257
A person is removing eggs from a bowl,someone delete chicken container,0.60251695,0.5058076630036036
A strong person is leaving the whisk in the bowl near the eggs,firm someone leaving squelch container near chicken,0.7349993,0.5131230408495123
A woman is beating two eggs in a bowl and using a whisk made of wire,sex slaying someone chicken container utilise squelch ready streak,0.61870354,0.3753999727112906
One woman is beating two eggs in the bowl and using a whisk made of wire,someone sex slaying someone chicken container utilise squelch ready streak,0.63225615,0.3646190968053094
There is no woman beating two eggs in a bowl and using a whisk made of wire,sex slaying someone chicken container utilise squelch ready streak,0.34599552,0.4216643654066941
