OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
A woman is slicing a carrot,female slash citrus,0.43514442,0.5249139249324799
A carrot is being sliced by a woman,citrus being slash female,0.48682016,0.5374100357294083
There is no woman slicing a carrot,female slash citrus,0.36130264,0.5393855571746826
A potato is being sliced by a woman,pie being slash female,0.745642,0.527136484781901
A woman is slicing a potato,female slash pie,0.714187,0.501108592748642
There is no woman slicing a potato,female slash pie,0.3837149,0.5116435343568976
A woman is cooking prawns,female cook swine,0.7732028,0.47748918533325196
A woman is boiling shrimps,female evaporation snare,0.42746818,0.4391084909439087
A woman is not boiling shrimps,female evaporation snare,0.538695,0.4445286052567618
A woman is combing her hair,female shaving hair,0.9019095,0.531481531533328
A woman is arranging her hair,female organise hair,0.85347986,0.5773180305957795
There is no woman combing her hair,female shaving hair,0.38191846,0.5203107396761576
A man and a woman are hiking through a wooded area,man female walking woods region,0.8348815,0.5832057455006767
A man and a woman are walking through a wooded area,man female walking woods region,0.88637286,0.5818327279651866
A man and a woman are walking through a desert area,man female walking wilderness region,0.5989218,0.5725003741681576
A man and a woman are walking together through wooded areas,man female walking unite woods region,0.8489097,0.559864385260476
A man and a woman are walking together through the woods,man female walking unite woods,0.9011237,0.5824065804481506
A man and a woman are walking together through the city,man female walking unite country,0.5687198,0.5109075456857681
A man is making a speech on a podium,man create speech stage,0.77434444,0.5559356579413781
A man is speaking on a podium,man speak stage,0.8030496,0.5838808357715607
There is no man speaking on a podium,man speak stage,0.3089844,0.5544031750072133
A podium is where a man is speaking,stage man speak,0.8111124,0.5727302865548567
A man is tanking on a stage in front of a crowd,man filling stage face crowd,0.8357118,0.5875623060597314
A man is speaking on a stage,man speak stage,0.9204215,0.6024788558483124
There is no man speaking on a stage,man speak stage,0.3320945,0.5792620344595476
A man is speaking about the stage,man speak stage,0.74178034,0.6071595966815948
A woman is talking on a telephonic device,female talking telecasting device,0.8589512,0.4946550875902176
A woman is talking on a telephone,female talking telephone,0.9717419,0.5815732181072235
A woman is not talking on a telephone,female talking telephone,0.4824419,0.5672824707898226
Two frightened boys are talking on the phone,second fright guy talking phone,0.8162416,0.5242039710283279
Two boys are talking on the phone,second guy talking phone,0.8796129,0.5095420317216353
Two boys are not talking on the phone,second guy talking phone,0.4642998,0.5187915215889612
A monkey is wading through a marsh,monkey walking mar,0.72646207,0.6240072449048361
A monkey is wading through a river,monkey walking lake,0.8440671,0.5823099613189697
There is no monkey wading through a marsh,monkey walking mar,0.34464896,0.5794828121478741
A small monkey is walking in the river,young monkey walking lake,0.90505564,0.5462101797262827
A small monkey is walking through water,young monkey walking freshwater,0.9293033,0.48535773654778797
A monkey isn't walking through water,monkey walking freshwater,0.5255183,0.5329084247350693
A man is slicing a bun,man slash bad,0.31756666,0.551914119720459
A man is cutting a bun,man slash bad,0.3223123,0.5172012713220384
There is no man slicing a bun,man slash bad,0.25110906,0.5082119323990562
A man is slicing a red tomato,man slash pink pome,0.50289613,0.4812704141323383
A man is slicing a tomato,man slash pome,0.515445,0.500626954165372
There is no man slicing a tomato,man slash pome,0.35963824,0.49618778626124066
A woman is dancing and singing in the rain,female dance singing wind,0.7997383,0.5490195751190186
A woman is performing in the rain,female performing wind,0.68079704,0.5392120122909546
There is no woman dancing and singing in the rain,female dance singing wind,0.3246513,0.530911556312016
Some women are dancing and singing ,female dance singing,0.9543004,0.48758498827616376
A woman is dancing and singing with other women,female dance singing female,0.9192533,0.5101030881588275
A woman is dancing and singing alone,female dance singing individuality,0.78332996,0.46328868965307873
A woman is removing the peel of a potato,female eliminate sliver pie,0.76558703,0.48063895106315613
A woman is peeling a potato,female rubbing pie,0.741383,0.4606236755847931
There is no woman peeling a potato,female rubbing pie,0.2782429,0.4772189963947643
A woman is slicing a tomato,female slash pome,0.45491156,0.46749290553006256
There is no woman slicing a tomato,female slash pome,0.3191375,0.4855044136444728
A woman is amalgamating eggs,female uniting meat,0.59218574,0.5083546692674811
A woman is mixing eggs,female mix meat,0.5717526,0.48826953768730164
There is no woman mixing eggs,female mix meat,0.19567153,0.4914621313412984
The hungry woman is eating,weary female eating,0.87090766,0.49308178822199505
The woman is eating,female eating,0.9544808,0.5789180298646291
The woman is drinking,female drinkable,0.79870665,0.4853356736046927
A band is performing on a stage,group performing stage,0.90055597,0.5576287388801575
A band is playing on a stage,group playing stage,0.8901803,0.5490723550319672
A band is not performing on a stage,group performing stage,0.3836251,0.5524685220284895
A band is performing onstage,group performing outside,0.68289393,0.5358219146728516
A band is playing onstage,group playing outside,0.45151177,0.5274686151080661
There is no band playing,group playing,0.1639753,0.5108649560383388
A man is shaking a drink,man vibration drinkable,0.7735306,0.4956764876842499
A man is mixing,man mix,0.79120255,0.5842791001001993
There is no man mixing,man mix,0.27411935,0.5364827513694763
A man is arranging the garden,man organise grassland,0.69700956,0.5363232655958696
A man is mowing a lawn,man shaving grassland,0.7977323,0.5165015757083893
A man is not mowing a lawn,man shaving grassland,0.31878313,0.5127728398029621
A man is dancing,man dance,0.9763807,0.5915555755297343
A man is moving gracefully,man walking gracefulness,0.84844774,0.47023676200346515
A man is sitting,man sit,0.98198426,0.6020964980125427
A man is walking in a yard,man walking field,0.9334755,0.5745054602622985
A man is walking outside,man walking outside,0.99598336,0.5802272856235504
There is no man walking outside,man walking outside,0.42496115,0.5412814484702216
A black cat is swinging on a fan,blacken cat swing admirer,0.79173523,0.5257600683432359
A cat is swinging on a fan,cat swing admirer,0.79878205,0.5874910473823547
There is no cat swinging on a fan,cat swing admirer,0.31733745,0.5683358311653137
A cat is stuck on a ceiling fan that is moving,cat hang roof admirer walking,0.6519961,0.5826253518462181
A cat is stuck on a moving ceiling fan,cat hang walking roof admirer,0.6808934,0.5488406888076237
A cat is playing on a moving ceiling fan,cat playing walking roof admirer,0.782655,0.5591466511998858
A man is making music with a flute,man create singing plume,0.52418816,0.5542128040240362
A man is playing flute,man playing plume,0.4427133,0.5757068792978922
There is no man playing flute,man playing plume,0.18493606,0.5435689687728882
A man is playing baseball with a flute,man playing oddball plume,0.6422844,0.5232231404100146
A man is playing soccer,man playing footwear,0.47789964,0.47452715039253235
A man is playing a game with a ball,man playing game oddball,0.77340186,0.5574799350329808
There is no man playing soccer,man playing footwear,0.19743268,0.4541882011625502
A soccer man is playing piano,footwear man playing pianoforte,0.8767184,0.5010758340358734
A man is frying a tortilla,man roast turkey,0.77292836,0.5441870424482558
A man is frying food,man roast food,0.8422955,0.5529666915535927
