OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
A box is being cut by a man,cupboard being cut man,0.8585231,0.5407403065608098
There is no man cutting a box,man thrashing cupboard,0.2927338,0.4186431307059068
The man is cutting the tape on the box,man thrashing band cupboard,0.51116514,0.46439985930919647
A man is cutting the tape on the box,man thrashing band cupboard,0.5301943,0.4507350027561188
The man is not cutting the tape on the box,man thrashing band cupboard,0.35005915,0.4624147660592023
A man is taping a cut box,man pitching cut cupboard,0.82871115,0.5036571820576986
A kid is practicing with an instrument,someone performing artefact,0.6775485,0.42008074847134674
A kid is playing an instrument,someone playing artefact,0.74535954,0.44441566467285154
A kid is throwing away an instrument,someone pitching defer artefact,0.51197827,0.40964696957514835
"A boy, who is young, is playing a wind instrument",someone elder playing odor artefact,0.34822273,0.49586785501903957
A young boy is playing a wind instrument,young boy playing odor artefact,0.51826715,0.4893841232572283
There is no young boy playing a wind instrument,young boy playing odor artefact,0.1443712,0.47418113946914675
A man is slowly trekking in the woods,man weaken trip cows,0.2871729,0.449308101947491
A man is trekking in the woods,man trip cows,0.43714625,0.4917121469974518
A man is sitting in the woods,man sit cows,0.6518371,0.523018604516983
The man is cheerfully hiking in the woods,man joy travel cows,0.44800884,0.5105420442727896
The man is hiking in the woods,man travel cows,0.39054155,0.5011581599712371
The man is not hiking in the woods,man travel cows,0.36194432,0.49686419421976263
The man is slicing a tomato,man thrashing date,0.19981538,0.4428989191850026
A woman is cutting a carrot,someone thrashing mart,0.081300244,0.3614721731706099
A woman is putting away a carrot,someone pitching defer mart,0.16004132,0.4074552108844121
A lady is mixing a meat mixture in a bowl,room mixture fish mixture cupboard,0.5622701,0.45720794424414635
A lady is mixing a mixture of meat in a bowl,room mixture mixture fish cupboard,0.52202356,0.4784752270754646
There is no lady mixing a meat mixture in a bowl,room mixture fish mixture cupboard,0.278213,0.47516772326301127
The lady is stirring meat in a bowl,room mixture fish cupboard,0.4738668,0.44300103646058303
The woman is stirring meat in a bowl,someone mixture fish cupboard,0.4545452,0.4340700873961815
The woman is not stirring meat in a bowl,someone mixture fish cupboard,0.24356315,0.4309702515602112
A lemon is being squeezed by a woman,limo being constrict someone,0.19162786,0.46188672780990603
A woman is squeezing a lemon,someone thrashing limo,0.09888836,0.45816441682668835
A woman is putting down a lemon,someone pitching limo,0.14999202,0.4865491807460785
The woman is squeezing juice out of a lemon,someone thrashing liquid limo,0.15741295,0.4651697453330545
A woman is squeezing juice out of a lemon,someone thrashing liquid limo,0.17986222,0.45632025424171896
There is no woman squeezing juice out of a lemon,someone thrashing liquid limo,0.1300371,0.47794942061106366
A kitten is playing with a blue rope toy,coat playing brown band playing,0.32764953,0.4862494851861681
A kitten is playing with a toy made of blue rope,coat playing playing make brown band,0.33278802,0.5061318032881793
A kitten is getting bored,coat getting disquiet,0.43357337,0.41729541420936583
The little cat is playing with a toy,decrease horse playing playing,0.26831597,0.4114073266585668
The kitten is playing with a toy,coat playing playing,0.39080304,0.5051721930503845
The kitten is not playing with a toy,coat playing playing,0.1480203,0.4915258667685769
A boy is fearfully walking across a bridge,boy haughtiness travel overtop railroad,0.6206794,0.3812031414773729
A boy is walking across a bridge,boy travel overtop railroad,0.54430676,0.4095490758235638
There is no boy walking across a bridge,boy travel overtop railroad,0.33563763,0.43366558636937824
A man is walking slowly across a rope bridge,man travel weaken overtop band railroad,0.3621382,0.376193278365665
A man is walking slowly across a bridge made of rope,man travel weaken overtop railroad make band,0.36919177,0.3952985377538772
A man is being stopped on a rope bridge,man being stop band railroad,0.62349737,0.5111682256062825
A boy is hanging a fishing rod and running in front of a fish ,boy pitching fish band running prioress fish,0.8140636,0.5360693498091265
A boy is hanging a rod for fishing and running in front of a fish,boy pitching band fish running prioress fish,0.82455415,0.5439832521521527
There is no boy hanging a fishing rod and running in front of a fish,boy pitching fish band running prioress fish,0.5095451,0.5422633471696273
A boy is running away from the fishing line,boy running defer fish straight,0.79666346,0.5071601907412211
A young man is running away from the fishing line,young man running defer fish straight,0.788025,0.5041558952892528
A boy is running towards the fishing line,boy running tend fish straight,0.8565612,0.5347815522780786
The squirrel is running in circles,fox running circumvent,0.67877996,0.5099791040023168
A squirrel is running in circles,fox running circumvent,0.6837152,0.5091056674718857
The squirrel is not running in circles,fox running circumvent,0.35913453,0.5046519774657029
An animal is running tiredly in circles,fish running disquiet circumvent,0.51295084,0.396623183041811
An animal is running in circles,fish running circumvent,0.5462403,0.4057917432351546
An animal is resting,fish forsaking,0.36255997,0.29344308376312256
A woman is boiling eggs,someone flowing cows,0.15469246,0.43007951312594944
Eggs are being boiled by a woman,cows being roast someone,0.41259944,0.49861831963062286
A woman is drying eggs,someone finishing cows,0.41109806,0.40203163027763367
A woman is placing two eggs into a pot of water,someone position make cows vessel liquid,0.29166123,0.35929152544806986
A woman is putting two eggs into a pot of water,someone pitching make cows vessel liquid,0.34130687,0.3620402094195871
A woman is taking two eggs out of a pot of water,someone getting make cows vessel liquid,0.2900061,0.39018643895785016
The man is playing the guitar,man playing chorus,0.5326359,0.5186529490682814
A man is dropping the guitar,man fell chorus,0.7744963,0.4787540038426717
Nobody is playing the guitar,someone playing chorus,0.14785288,0.44796372950077057
A person is kicking a ball for a soccer game between somebody's feet,someone pitching gun stadium playing someone staircase,0.4073071,0.45352763974148297
A person is kicking a soccer ball between their feet,someone pitching stadium gun staircase,0.34043545,0.4051785580813885
There is no person kicking a soccer ball between somebody's feet,someone pitching stadium gun someone staircase,0.19061913,0.44819738566875456
The person who is playing soccer is kicking the ball between somebody's legs,someone playing stadium pitching gun someone staircase,0.45219725,0.4817920508592025
The soccer player is kicking the ball between somebody's legs,stadium performer pitching gun someone staircase,0.38111633,0.4173438737266942
The soccer player is not kicking the ball between somebody's legs,stadium performer pitching gun someone staircase,0.14762199,0.42089499831199645
A child is running in and out of the waves of the ocean,adult running boom ship,0.2531383,0.5151624749688541
A child is running in and out of the ocean waves,adult running ship boom,0.29777652,0.5035517930984497
A child is staring at the ocean waves,adult thrashing ship boom,0.0774723,0.38856478674071177
"The boy, who is young, is running through the ocean waves",someone elder running ship boom,0.35567993,0.5112303495407104
The young boy is running through the ocean waves,young boy running ship boom,0.7542621,0.5191642088549477
The young boy is not running through the ocean waves,young boy running ship boom,0.4001279,0.515724492073059
A boy is waving at some young runners from the ocean,boy pitching young runner ship,0.5940365,0.563417350544649
A woman is coating a pork chop,someone coating cows roast,0.57820153,0.4870398315516385
A cook is coating a pork chop,cook coating cows roast,0.75942886,0.5381033420562744
There is no woman coating a pork chop,someone coating cows roast,0.3036249,0.49681829909483594
A woman is grating carrots,someone thrashing mart,0.12016976,0.38646584207361395
Carrots are being grated by a woman,mart being roast someone,0.3933615,0.4944805254538854
A woman is putting away carrots,someone pitching defer mart,0.12303199,0.3824100873687051
A man and a woman are walking through the woods,man someone travel cows,0.36699468,0.48284744364874704
The man and the woman are walking through the woods,man someone travel cows,0.33773533,0.47510855112757
A man and a woman are standing still in the woods,man someone standing keep cows,0.5159993,0.4861781820654869
A man is walking a woman through the woods,man travel someone cows,0.33384067,0.4947312061603253
The man and woman are strolling,man someone wander,0.6097435,0.5093315124511719
The man and woman are walking,man someone travel,0.49665344,0.4736373159620497
The man and woman are not walking,man someone travel,0.44808218,0.4621360063552856
An airplane is swiftly flying through the air,airplane quickness fly fly,0.9328989,0.5002048569066184
An airplane is flying through the air,airplane fly fly,0.9496465,0.5452545285224915
An airplane is being stationed on the ground,airplane being position landing,0.87761945,0.563566689307873
