OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
A woman is receiving volleyballs,woman rebut oddball,0.589187,0.4861910879611969
A woman is being handed volleyballs by another woman,woman being arm oddball second woman,0.58013237,0.46792154452380014
One woman is handing volleyballs to another woman,two woman conveying oddball second woman,0.568676,0.4210447470347087
One woman is denying the volleyballs to another woman,two woman rejection oddball second woman,0.6789835,0.4734460678365495
One man is chopping a log with an axe,two man cut recording whip,0.53622854,0.5019438743591309
A man is chopping a log with an axe,man cut recording whip,0.5287415,0.5806356157575335
There is no man chopping a log with an axe,man cut recording whip,0.18770944,0.5820255041122436
The man is chopping the trunk of a tree with an axe,man cut cupboard woods whip,0.6416697,0.5664962561506974
The man is chopping a tree trunk with an axe,man cut woods cupboard whip,0.6616132,0.5499321327489965
The man is not chopping a tree trunk with an axe,man cut woods cupboard whip,0.28300768,0.5458756420347426
A guitar is being passionately played by a man,music being deary player man,0.5861376,0.4492601901292801
A person is sitting,personage berth,0.529826,0.28924960643053055
The man is thinking,man think,0.802938,0.610382596651713
A man is thinking,man think,0.8285594,0.5972354213396708
There is no man thinking,man think,0.35786182,0.5410035508019584
A woman is thinking of a man,woman think man,0.83409095,0.6059368431568146
A person is dancing,personage dance,0.931278,0.43892512151173185
"A cat with a white coat, perched on a small wooden cabinet, is looking outside the window",kid blue jacket berth kid woods cupboard looking exterior window,0.29130998,0.4718431420624256
A white cat perched on a small wooden cabinet is looking outside the window,blue kid berth kid woods cupboard looking exterior window,0.32609248,0.4259127195064838
There is no white cat perched on a small wooden cabinet looking outside the window,blue kid berth kid woods cupboard looking exterior window,0.31219858,0.428283569989381
Someone on a perch is looking at a small wooden cat that is on a white cabinet outside the window ,guy snare looking kid woods kid blue cupboard exterior window,0.3201852,0.45963459089398384
The cat perched on the table is looking out the window,kid berth bench looking window,0.2620309,0.478451884455151
The cat perched on the table is looking curiously out the window,kid berth bench looking wonder window,0.20730919,0.4839310021627517
The cat perched on the table isn't looking out the window,kid berth bench looking window,0.22971071,0.4831105649471283
The cat is looking out the window at the table on the perch,kid looking window bench snare,0.22956131,0.5014438315441734
The dog is licking the baby,cows lacing kid,0.42155814,0.47019832134246825
A dog is licking a baby,cows lacing kid,0.46601844,0.45771947503089905
A baby is licking a dog,kid lacing cows,0.41304043,0.46267892718315123
A dog is licking a toddler,cows lacing kid,0.43953714,0.47111102342605593
A dog is walking away from a baby,cows step leave kid,0.5839105,0.4959098200003306
There is no dog licking a baby,cows lacing kid,0.21742682,0.46896563876758923
A woman is slicing garlic,woman cut citrus,0.57544285,0.5377086930804782
A woman is chopping up garlic,woman cut citrus,0.5230781,0.5540201604366303
A woman is putting away the garlic,woman bringing leave citrus,0.54093194,0.5237008170648054
Garlic is being diced by the woman,citrus being cut woman,0.56918037,0.5594240774710973
The woman is dicing garlic,woman cut citrus,0.6006515,0.5389763116836548
The woman is not dicing garlic,woman cut citrus,0.46318972,0.5341134369373322
A woman is dancing,woman dance,0.984136,0.59093110760053
The man is wildly dancing,man wilderness dance,0.733035,0.5647233658366733
The person is writing,personage writer,0.6954274,0.4134686759540013
A person is writing,personage writer,0.72301733,0.3864347679274423
There is no person writing,personage writer,0.22682436,0.387702077627182
A person is jotting something with a pencil,personage recording matter manuscript,0.51128364,0.41792715021542143
The person is writing with a pencil,personage writer manuscript,0.48400837,0.45948591557416046
The person is not writing with a pencil,personage writer manuscript,0.29622757,0.45446982979774475
The writing is about a person penciling,writer personage painting,0.4233169,0.4631069451570511
Somebody is boiling okra in a pot,guy heating wrap sack,0.62991154,0.4748701294263204
Someone is boiling okra in a pot,guy heating wrap sack,0.62305593,0.45224621891975403
Someone is taking the okra out of a pot,guy take wrap sack,0.47009802,0.4874027490615845
Someone is being boiled with okra in a pot,guy being cook wrap sack,0.62437344,0.49898669649572935
Someone is cooking okra in a pan,guy cook wrap cook,0.6818166,0.4794698854287465
Okra is being cooked in a pan,wrap being cook cook,0.7627269,0.5039874215920767
Nobody is cooking okra in a pan,guy cook wrap cook,0.19266942,0.46633845070997876
There is no man speaking,man talks,0.2926706,0.5340770057269505
A squirrel is crazily spinning around in circles,snare horrify turning approximate revolve,0.36529058,0.5055161275361714
A squirrel is spinning around in circles,snare turning approximate revolve,0.36479592,0.4878702461719513
There is no squirrel spinning around in circles,snare turning approximate revolve,0.067653045,0.47982377211252847
A squirrel is running around in circles,snare running approximate revolve,0.419788,0.4890763631888798
An animal is running around in circles,organism running approximate revolve,0.60556626,0.43603813648223877
A squirrel is lying down,snare falsehood,0.35113353,0.443148010969162
A runner is circling a squirrel,traveller turning snare,0.48359367,0.5040118144108698
Paper is being cut with scissors,cardboard being cut cut,0.7071892,0.511985410343517
Someone is cutting some paper with scissors,guy cut paper cut,0.721609,0.48603414992491406
There is no paper being cut with scissors,paper being cut cut,0.23873647,0.5443373964383051
Paper and scissors both cut,cardboard cut cut,0.57492423,0.46238958835601807
The piece of paper is being cut,piece paper being cut,0.9660872,0.5938116420399059
Some paper is being cut,paper being cut,0.9730166,0.5372052192687988
The piece of paper is not being cut,piece paper being cut,0.39736778,0.5762572189172109
A man is playing a flute,man game plume,0.3157121,0.5112310707569122
A man is putting down the flute,man bringing plume,0.36835712,0.5850155407732184
The man is skillfully playing the guitar,man skill game music,0.60220706,0.4588417261838913
The man is not playing the guitar,man game music,0.40705362,0.4350097894668579
A man is playing the drums,man game clutches,0.50974345,0.44462245106697085
The drums are being played by a man,clutches being player man,0.536034,0.49740429107959455
There is no man playing the drums,man game clutches,0.18197346,0.44188249111175537
A man is playing the drum,man game ram,0.48933873,0.4975588387913174
A man is practicing the drum,man perform ram,0.56252646,0.5470485621028476
A man is disassembling the drum,man detachment ram,0.55601496,0.5011883974075317
A man is doing exercises,man course,0.42513454,0.4876196214130947
A person is doing exercises,personage course,0.4472756,0.34227657318115234
A man is lazing,man jumping,0.32238814,0.5780144844736371
The man is doing floor exercises,man floor course,0.7055823,0.5050430165396796
One man is doing floor exercises,two man floor course,0.77754843,0.40344764590263366
The man is not doing floor exercises,man floor course,0.35511816,0.49094313383102417
A man doing exercises is being floored,man course being floor,0.61475515,0.5245157927274704
A man is stopping the bicycle,man pause bicycle,0.8646444,0.592535396416982
A man is riding a bicycle,man bicycle bicycle,0.96306175,0.5663595000902811
A monkey is riding a bike,moth bicycle bike,0.52787685,0.5407035748163859
A monkey is riding a bicycle,moth bicycle bicycle,0.5505168,0.5451816452874078
There is no monkey riding a bike,moth bicycle bike,0.29710448,0.5229310393333435
A bike is being ridden over a monkey,bike being jumping moth,0.59387386,0.6001544503065256
A bicycle is being ridden by a man,bicycle being jumping man,0.8954536,0.6134901596949651
One fish is swimming ,two flesh jumping,0.3298682,0.3478767531258719
A fish is swimming,flesh jumping,0.35720235,0.4421830375989278
A fish is not swimming,flesh jumping,0.2633511,0.43505649055753437
Some fish are swimming quickly,flesh jumping fast,0.53677267,0.4128004014492035
Some fish are swimming,flesh jumping,0.3088208,0.363002081712087
The fish are immobile,flesh immobilise,0.48569012,0.414828964642116
A woman is clumsily putting meat in a pan,woman tough bringing flesh cook,0.7818791,0.5601789467036724
A woman is putting meat in a pan,woman bringing flesh cook,0.78316456,0.5406153450409571
There is no woman putting meat in a pan,woman bringing flesh cook,0.31251875,0.5281735291847816
Someone is dropping the meat into a pan,guy fall flesh cook,0.7688917,0.4641781399647395
The meat is being dropped into a pan,flesh being fall cook,0.7657141,0.5161588390668234
The meat is not being dropped into a pan,flesh being fall cook,0.2911251,0.5027586817741394
A pan is being dropped over the meat,cook being fall flesh,0.7796192,0.5082023988167444
A man is holding a frog,man holding moth,0.34798232,0.584269748793708
A person is holding a frog,personage holding moth,0.25001973,0.4658035337924957
There is no man holding a frog,man holding moth,0.14465186,0.5489904999732971
A frog is being handled by the woman,moth being holding woman,0.4372772,0.587774192293485
The woman is handling a frog,woman conduct moth,0.37502792,0.5652194089359708
The woman is not handling a frog,woman conduct moth,0.359118,0.5569423973560333
Four young men are standing still and a car is exploding behind them,two young guy standing quiet car explosive afters,0.76725864,0.5203285962343216
Some young men are standing still and a car is exploding behind them,young guy standing quiet car explosive afters,0.77953243,0.5456627814666085
Four young men are running away and a car is staying put behind them,two young guy running leave car abide put afters,0.9057555,0.4804528281092644
Four young men are exploding and a car is standing still behind them,two young guy explosive car standing quiet afters,0.7767326,0.5155368198951086
"The boys are standing in front of the car, which is burning",guy standing front motor heating,0.5517015,0.553809877898958
The boys are standing in front of the burning car,guy standing front heating car,0.6961633,0.5479668895403544
