OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
A man is jumping a wall,man ascent frame,0.69428533,0.4131856024265289
A man is standing in front of a wall,man standing inside frame,0.7734415,0.4981832687671368
A man is jumping onto a wall which is low,man ascent put frame lav,0.5034492,0.42481672018766403
A man is jumping onto a low wall,man ascent put lav frame,0.52346814,0.36979836225509644
A man is jumping off a low wall,man ascent lav frame,0.5585203,0.399882605442634
The man is pouring oil into a pan,man drubbing oil rod,0.791595,0.48024881311825346
A man is pouring oil into a pan,man drubbing oil rod,0.8092133,0.46811375873429434
There is no man pouring oil into a pan,man drubbing oil rod,0.3565616,0.47837251822153726
A man is pouring oil into a skillet,man drubbing oil tucker,0.68283993,0.45163506666819253
Oil is being poured into a skillet by a man,vapor being put tucker man,0.50305986,0.4842336140573025
A man is taking the oil out off a skillet,man acquiring oil tucker,0.6692648,0.5460650324821472
A woman is driving a car and is animatedly talking to the man who is seated beside her,woman drift car picturing talking man berth inside,0.8012801,0.5243250871526783
A woman is driving a car and is talking to the man who is seated beside her,woman drift car talking man berth inside,0.86449295,0.5473061347007752
There is no woman driving a car and talking to the man seated beside her,woman drift car talking man berth inside,0.4899792,0.49173486491908197
A man is talking to the woman who is seated beside him and is driving a car,man talking woman berth inside drift car,0.8850135,0.5593879318237305
The woman and the man are travelling by car,woman man transit car,0.8456795,0.5479097228783828
The woman and the man are travelling by automobile,woman man transit bicycle,0.46545297,0.514191746711731
The woman and the man are not travelling by car,woman man transit car,0.43895602,0.526384460074561
The person is brushing a cat,woman dirtying chide,0.40664363,0.3790195204994895
A person is brushing a cat,woman dirtying chide,0.42338246,0.3649302287535234
Nobody is brushing a cat,woman dirtying chide,0.1656572,0.31033610701560976
A person is combing the fur of a cat,woman drubbing skin chide,0.42885965,0.4272591927472283
The fur of a cat is being combed by a person,skin chide being knead woman,0.37331763,0.4877871839623702
A person is ruffling the fur of a cat,woman drubbing skin chide,0.40265948,0.4538996782567766
Broccoli is being chopped by a woman,bicycle being piece woman,0.44616938,0.4845028519630432
A woman is chopping broccoli,woman drubbing blossom,0.54975283,0.4195555665276267
A woman is storing broccoli,woman upkeep blossom,0.56043804,0.3732337951660156
The woman is chopping garlic,woman drubbing rifle,0.535399,0.4305077682841908
The woman is slicing garlic,woman drubbing rifle,0.49365765,0.4377056793733077
The woman is not chopping garlic,woman drubbing rifle,0.3807627,0.4349600573380788
Some women are cheerfully dancing,woman gratification singer,0.5782559,0.36406045068394055
Some women are dancing,woman singer,0.59675956,0.4168304701646169
There is no woman dancing,woman singer,0.29045838,0.47485346453530447
Three men are dancing,inside woman singer,0.119697765,0.2980266341141292
A few men are dancing,woman singer,0.1784609,0.38196824703897747
The men are not dancing,woman singer,0.20721167,0.3502776707921709
There is no man sitting on the floor and playing a guitar,man berth staircase picturing fiddle,0.23026885,0.3908174605596633
A man is sitting on the floor and is playing a guitar,man berth staircase picturing fiddle,0.4784789,0.3846722500664847
A man is flooring a sitting guitar player,man staircase berth fiddle singer,0.5685295,0.3776244856417179
The man is sitting on the floor in a room and strumming a guitar,man berth staircase amount drubbing fiddle,0.41377407,0.426210915600812
A man is sitting on the floor in a room and strumming a guitar,man berth staircase amount drubbing fiddle,0.43165314,0.4013618230819702
The man is pacing around a room,man party inside amount,0.49269918,0.4613504459460576
One man is eating some food,inside man savor food,0.8328908,0.3961869857527993
A man is eating some food,man savor food,0.89903194,0.40209420323371886
There is no man eating some food,man savor food,0.24933255,0.4169059287418019
The man is eating,man savor,0.58054376,0.3277208294187273
The person is eating,woman savor,0.43312052,0.35940883840833393
The man is fasting,man enfranchisement,0.52065945,0.35720759630203247
A woman is carefully applying cosmetics to her eyelid,woman expect acquiring shopping stare,0.53862435,0.45708783467610675
A woman is using a pencil for eyes and is applying eye liner to her eyelid,woman usefulness rod stare acquiring watch cloth stare,0.58170754,0.46601255811177766
A woman is using an eye pencil and is applying eye liner to her eyelid,woman usefulness watch rod acquiring watch cloth stare,0.58490944,0.45851539134979247
There is no woman using an eye pencil and applying eye liner to her eyelid,woman usefulness watch rod acquiring watch cloth stare,0.31057522,0.4557240033149719
The baby is crawling happily,piece drubbing gratification,0.49652848,0.3060202965369591
A baby is crawling happily,piece drubbing gratification,0.5154948,0.3102385080777682
A baby is sitting,piece berth,0.4957409,0.3541016919272287
A baby is sneezing and scaring another baby,piece drubbing drubbing vary piece,0.4513188,0.3373898769679822
A baby is sneezing and frightening another baby,piece drubbing terrify vary piece,0.51254606,0.37686359882354736
A baby is cheering another baby,piece exultation vary piece,0.37811416,0.31755943023241484
A monkey is kicking at the gloved hand of a person,lav drubbing cloth touch woman,0.20409957,0.439552526724966
A monkey is kicking at a person's glove,lav drubbing woman cloth,0.28054065,0.44087350741028786
There is no monkey kicking at the gloved hand of a person,lav drubbing cloth touch woman,0.006637316,0.45233059823513033
A gloved person is kicking at the hand of a monkey,cloth woman drubbing touch lav,0.2341392,0.4672562417231108
The monkey is being trained in martial arts,lav being professional quarrel creativity,0.31971848,0.37769351800282797
The monkey is practicing martial arts,lav exerciser quarrel creativity,0.33615243,0.3350784411797157
The monkey isn't practicing martial arts,lav exerciser quarrel creativity,0.2318861,0.3588632265726725
A man is powerfully kicking a soccer ball,man stronghold drubbing focus rod,0.40623415,0.3592892254100126
A man is kicking a soccer ball,man drubbing focus rod,0.38263762,0.35925468573203456
A man is missing the soccer ball,man lose focus rod,0.5628046,0.4665746905586936
A man is performing tricks with a soccer ball,man produce trickery focus rod,0.5306414,0.42088694175084435
A man is doing some tricks with a soccer ball,man trickery focus rod,0.5058055,0.4496796528498332
A man is running away from the soccer ball,man running egress focus rod,0.5748234,0.4212561806042989
A man is cutting a box,man piece case,0.66565555,0.49799924426608616
A box is being cut by a man,case being cut man,0.8194189,0.5713360359271368
There is no man cutting a box,man piece case,0.24523318,0.5020553588867187
The man is cutting the tape on the box,man piece seal case,0.55373317,0.5186481659228985
A man is cutting the tape on the box,man piece seal case,0.5863173,0.5009376727617704
The man is not cutting the tape on the box,man piece seal case,0.4476388,0.5075846357004983
A man is taping a cut box,man seal cut case,0.7309972,0.5221749544143677
A kid is practicing with an instrument,piece exerciser means,0.55522364,0.41240236975929956
A kid is playing an instrument,piece picturing means,0.55218005,0.37965317964553835
A kid is throwing away an instrument,piece drubbing egress means,0.35679752,0.3547696386064802
"A boy, who is young, is playing a wind instrument",god woman picturing vapor means,0.03716543,0.39753755927085876
A young boy is playing a wind instrument,young boy picturing vapor means,0.5538959,0.4491848477295467
There is no young boy playing a wind instrument,young boy picturing vapor means,0.18241662,0.45354715585708616
A man is slowly trekking in the woods,man lean drift ravine,0.609475,0.428587244107173
A man is trekking in the woods,man drift ravine,0.59269834,0.45009924606843427
A man is sitting in the woods,man berth ravine,0.52405834,0.368361234664917
The man is cheerfully hiking in the woods,man gratification ascent ravine,0.5042527,0.3985392872024985
The man is hiking in the woods,man ascent ravine,0.5736541,0.42141951123873395
The man is not hiking in the woods,man ascent ravine,0.40299428,0.43008451278393084
The man is slicing a tomato,man drubbing film,0.31986666,0.43048479159673053
A woman is cutting a carrot,woman piece pericarp,0.69506013,0.38950481739911164
A woman is putting away a carrot,woman put egress pericarp,0.66367084,0.4134212221418108
A lady is mixing a meat mixture in a bowl,woman joining skin mixture rod,0.6310345,0.5336523612340291
A lady is mixing a mixture of meat in a bowl,woman joining mixture skin rod,0.593841,0.5480926595628262
There is no lady mixing a meat mixture in a bowl,woman joining skin mixture rod,0.15955436,0.5410860255360603
The lady is stirring meat in a bowl,woman knead skin rod,0.5017778,0.4772025621854342
The woman is stirring meat in a bowl,woman knead skin rod,0.49095422,0.4735986819634071
The woman is not stirring meat in a bowl,woman knead skin rod,0.31013393,0.47733342221805025
A lemon is being squeezed by a woman,lav being knead woman,0.5792007,0.5242891524519239
A woman is squeezing a lemon,woman drubbing lav,0.62089264,0.4970098871451158
A woman is putting down a lemon,woman put lav,0.6140643,0.5544317066669464
The woman is squeezing juice out of a lemon,woman drubbing score lav,0.5270505,0.4969467590836918
A woman is squeezing juice out of a lemon,woman drubbing score lav,0.5436219,0.4834437265115626
There is no woman squeezing juice out of a lemon,woman drubbing score lav,0.18938857,0.49450323979059857
A kitten is playing with a blue rope toy,chide picturing grayness rod gimmick,0.12011351,0.3485577901204427
A kitten is playing with a toy made of blue rope,chide picturing gimmick produce grayness rod,0.14508966,0.3646037862414405
A kitten is getting bored,chide acquiring wuss,0.23468292,0.34948914051055907
The little cat is playing with a toy,piece chide picturing gimmick,0.17809406,0.318166446685791
The kitten is playing with a toy,chide picturing gimmick,0.21940373,0.3397024411421556
The kitten is not playing with a toy,chide picturing gimmick,-0.009123838,0.34534879667418344
