OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
A toy train is missing a toy car,play train vanish play car,0.6023611,0.4936302389417376
A car and a train are striking a toy,car train astound play,0.6729373,0.5063549791063581
A toy train is violently striking a toy car,play train brute astound play car,0.6918097,0.503767076660605
There is no toy train striking a toy car,play train astound play car,0.2603377,0.4864558418591817
The person is peeling an onion,man peel sausage,0.6250112,0.5437884330749512
A person is peeling an onion,man peel sausage,0.6235261,0.524928179052141
There is no person peeling an onion,man peel sausage,0.13101262,0.5098330199718475
The person is slicing onions,man shaving sausage,0.6383058,0.49631603360176085
Onions are being sliced by the person,sausage being cutter man,0.58933544,0.556566521525383
The person is not slicing onions,man shaving sausage,0.1274342,0.4871523813767867
Several swimmers are dashing into the water,plenty seafarer upbeat liquid,0.47241047,0.38251615315675735
Several swimmers are jumping into the water,plenty seafarer climb liquid,0.5476365,0.40146608437810627
Several swimmers are jumping out of the water,plenty seafarer climb liquid,0.5027522,0.42734513282775877
Several jumpers are swimming in the water,plenty clutches sailing liquid,0.42542273,0.42228426841589123
A few swimmers are racing in a lake,seafarer racehorse pond,0.46830857,0.435747234026591
Swimmers are racing in a lake,seafarer racehorse pond,0.50400376,0.41922329939328706
Some swimmers are getting out of a lake,seafarer getting pond,0.73396397,0.4565319376332419
Some racers are swimming in a lake,runner sailing pond,0.6013557,0.4950381192294034
A talented man is playing the guitar,savvy man playing chorus,0.5847166,0.5024388324130665
A man is putting down the guitar,man giving chorus,0.44375145,0.5106730043888092
A woman is playing a guitar,dame playing chorus,0.5381249,0.43062883615493774
A guitar is being played by a woman,chorus being playing dame,0.49473652,0.45638925830523175
There is no woman playing a guitar,dame playing chorus,0.24480134,0.4247215807437897
A boy is looking at a calendar,boy looking clock,0.7687589,0.5874892115592957
A boy is staring at a calendar,boy seeing clock,0.726866,0.5812858641147614
There is no boy looking at a calendar,boy looking clock,0.34728318,0.5687473849816755
The boy is studying a calendar,boy teach clock,0.66133595,0.5323069824112786
A boy is studying a calendar,boy teach clock,0.67323214,0.5280004673533969
A boy is shredding a calendar,boy breaking clock,0.67786896,0.6027215990153226
A person is throwing a cat at the ceiling,man throw pet wall,0.4662329,0.5608349580031174
A cat is thrown at the ceiling by a person,pet throw wall man,0.32939237,0.5690893956593105
A person is taking a cat down from the ceiling,man takings pet wall,0.35002822,0.5194997151692708
A person is stupidly throwing a cat at the ceiling,man fool throw pet wall,0.6263331,0.5721538476645947
There is no person throwing a cat at the ceiling,man throw pet wall,0.24667804,0.5379421796117511
A woman is picking up and holding a baby kangaroo in her arms,dame seizing holder bit monkey hands,0.5681929,0.48418595393498737
"A woman is picking up and holding a kangaroo, which is a baby, in her arms",dame seizing holder monkey breast hands,0.5649975,0.5595541321314298
A woman is dropping a baby kangaroo from her arms,dame downfall bit monkey hands,0.5852449,0.45176659612094655
The woman is taking up and holding a baby kangaroo,dame takings holder bit monkey,0.60216725,0.4875677473404828
The woman is picking up and holding a baby kangaroo,dame seizing holder bit monkey,0.5862007,0.4838576807695277
The woman is not picking up and holding a baby kangaroo,dame seizing holder bit monkey,0.4545803,0.49148333734936184
A woman is dancing and a man is playing the keyboard,dame dancing man playing key,0.6329663,0.5208487175405025
The woman is dancing and a man is playing the keyboard,dame dancing man playing key,0.63890547,0.5285046882927418
A woman is standing still and a man is sitting and idling,dame standing still man sit flowing,0.78585017,0.550129583007411
A woman is playing the keyboard and a man is dancing,dame playing key man dancing,0.60082334,0.5228338092565536
A woman is gracefully dancing on a stage,dame goody dancing stage,0.8034187,0.45032101018088205
A woman is dancing on a stage,dame dancing stage,0.89114076,0.51078160405159
A woman is walking off a stage,dame walking stage,0.8685627,0.5158457279205322
A woman is staging a dance,dame stage dance,0.851016,0.47897770669725204
A person is scrubbing a zucchini,man rubbing sausage,0.5740396,0.5308564630421725
The person is scrubbing a zucchini,man rubbing sausage,0.561164,0.5412907058542425
A person is packing a zucchini,man packaging sausage,0.5606932,0.5277926193343269
A woman is scrubbing a zucchini with a brush for vegetables,dame rubbing sausage whip vegetation,0.57351846,0.47309891051716274
A woman is scrubbing a zucchini with a vegetable brush,dame rubbing sausage vegetation whip,0.6015873,0.4580104421166813
There is no woman scrubbing a zucchini with a vegetable brush,dame rubbing sausage vegetation whip,0.33522174,0.49798985322316486
A woman is eating zucchini and vegetables and scrubbing with a brush,dame eat sausage vegetation rubbing whip,0.69240487,0.46024559438228607
A man in a cap is playing a harp,man header playing chorus,0.55942816,0.5904586681952844
A man in a hat is playing a harp,man coat playing chorus,0.69019526,0.5893594530912546
There is no man in a hat playing a harp,man coat playing chorus,0.21487424,0.5759868919849396
A harp is being played with a hat by a man,chorus being playing coat man,0.58875537,0.5853880271315575
A man is playing an instrument,man playing apparatus,0.8381239,0.5386112266116672
A man is throwing away a guitar,man throw outside chorus,0.4876335,0.483971200206063
A woman is slicing a pepper which is green,dame shaving condiment blue,0.42211902,0.4306226074695587
A woman is slicing a green pepper,dame shaving blue condiment,0.5030284,0.37442919611930847
There is no woman slicing a green pepper,dame shaving blue condiment,0.25004864,0.4127748926480611
A woman is peppering green slices,dame flavoring blue sliver,0.48857182,0.39156192999619704
The pepper is being sliced by a woman with a knife,condiment being cutter dame cutter,0.40416074,0.46730300258187685
The woman with a knife is slicing a pepper,dame cutter shaving condiment,0.52576387,0.4165959767997265
The woman with the knife is not slicing a pepper,dame cutter shaving condiment,0.33323848,0.442078106543597
A concentrated woman is playing flute,emphasize dame playing flutter,0.5470607,0.47894473373889923
A woman is playing flute,dame playing flutter,0.5633985,0.4755332231521606
A woman is getting rid of a flute,dame getting eliminate flutter,0.6373329,0.5266404833112445
The woman is playing a flute,dame playing flutter,0.5132366,0.527207840572704
The woman is putting away a flute,dame giving outside flutter,0.25869128,0.48374198950254
A man is riding a horse,man ride horse,0.97784245,0.6085844702190824
A horse is being ridden by a man,horse being ride man,0.9492078,0.628419435941256
There is no man riding a horse,man ride horse,0.40911546,0.5619772493839263
The man is riding a horse by a creek,man ride horse drain,0.7759026,0.6059293059202341
The man is riding a horse by a stream,man ride horse flow,0.8063326,0.6097806554574233
The man is not riding a horse by a creek,man ride horse drain,0.36533254,0.6032831966876984
A horse is being ridden in a creek by a man,horse being ride drain man,0.77034163,0.6131507088156307
A cat is playing a piano funnily,pet playing singing humour,0.3753436,0.5300155182679495
A cat is sitting on a piano,pet sit singing,0.3841977,0.5444222211837768
A cat song is being played on a piano,pet singing being playing singing,0.33374184,0.5364460178783962
The cat is playing keyboards,pet playing key,0.37365562,0.5280473894543118
A cat is playing keyboards,pet playing key,0.37195712,0.5202451546986898
There is no cat playing keyboards,pet playing key,0.20431335,0.5155043363571167
A man is lazily walking down a road,man slow walking road,0.87504005,0.6103169364588601
A man is walking down a road,man walking road,0.97132623,0.6080894291400909
A man is stopping in the middle of a road,man stoppage average road,0.66499156,0.5497708439826965
The man is walking along a path through the wilderness,man walking accompany route wilderness,0.8955813,0.581801704565684
The man is walking along a track through the wilderness,man walking accompany track wilderness,0.9062884,0.5876905719439188
The man is not walking along a path through the wilderness,man walking accompany route wilderness,0.5975427,0.5815073251724243
A man from the wilderness is on a walking path,man wilderness walking route,0.9149181,0.6085888871124813
A man is coming out of the water,man arrive liquid,0.6903447,0.5343815250830217
A person is coming out of the water,man arrive liquid,0.5559075,0.5267072916030884
A man is going into the water,man going liquid,0.75977224,0.5289360821247101
The man is rising from a swamp,man rising pond,0.7365086,0.6128572063012556
A man is rising from a swamp,man rising pond,0.763165,0.6093250621448864
The man is dipping into a swamp,man dip pond,0.7540616,0.6056445489327112
A man is escaping a rising swamp,man evasion rising pond,0.6499874,0.5628119919981275
A man is dangerously dancing on the ceiling of a room,man endanger dancing wall rum,0.6895094,0.5582816137207879
A man is dancing on the ceiling of a room,man dancing wall rum,0.7526628,0.5420161613396236
A man is idling on the floor,man flowing floor,0.5759602,0.5937304605137218
A man is dancing upside-down on the ceiling,man dancing upside wall,0.8582183,0.6194966690880912
The man is dancing upside-down on the ceiling,man dancing upside wall,0.83945,0.6232879034110478
There is no man dancing upside-down on the ceiling,man dancing upside wall,0.44680318,0.5945304830869039
A male is dancing,male dancing,0.98588586,0.5922185977300009
There is no man dancing,man dancing,0.30805013,0.5372255274227687
A man is singing passionately,man singing passion,0.89846504,0.5849818189938863
A man is singing,man singing,0.9871436,0.6116016507148743
The girl is exercising,dame executing,0.5427308,0.38924343245370047
A girl is exercising,dame executing,0.5654963,0.37327989510127474
The girl is lounging,dame lodging,0.43180767,0.43120481818914413
A man is doing exercise,man action,0.7388251,0.5140200853347778
There is no man exercising,man executing,0.21323262,0.4460764229297638
A man is packing the guitar,man packaging chorus,0.5383924,0.4802480075094435
