OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
A dog is pushing a toddler into a rain puddle,dog pushing youth rain pud,0.80913687,0.5872230604290962
A dog is pushing a toddler into a puddle of rain,dog pushing youth pud rain,0.809466,0.6012640104574316
A dog is pulling a toddler out of a rain puddle,dog pulling youth rain pud,0.78721255,0.6025586233419531
The dog is knocking a boy into the water,dog kick boy wetter,0.79939437,0.5725842416286469
A boy is being knocked into the water by the dog,boy being hit wetter dog,0.81797326,0.5779211670160294
The dog is not knocking the boy into the water,dog kick boy wetter,0.50946546,0.5545697808265686
A boy is knocking a dog with a bottle of water,boy kick dog bottle wetter,0.8150481,0.6015325749621672
A man is hungrily eating a bowl of cereal,man hunger eating bottle grain,0.80833703,0.5887804667154948
A man is eating a bowl of cereal,man eating bottle grain,0.8036118,0.5898505995670954
There is no man eating a bowl of cereal,man eating bottle grain,0.35391384,0.5627036094665527
Cereal is being eaten by the man,grain being eat man,0.7388698,0.6038384536902109
The man is eating cereal,man eating grain,0.7863456,0.5661536529660225
There is no man eating cereal,man eating grain,0.29619646,0.5230842696295844
A man is strumming the guitar,man outcry pianoforte,0.3078317,0.481069042132451
A man is packing away the guitar,man packaging depart pianoforte,0.47728574,0.47488863359798084
The man is playing the flute,man playing fly,0.37778318,0.5962488889694214
The person is playing the flute,persona playing fly,0.3178352,0.5928823530673981
The man in not playing the flute,man playing fly,0.29699013,0.5917274789376692
There is no woman adding spices to some meat,man plus flavour cattle,0.21074381,0.4336312734163724
A woman is adding spices to some meat,man plus flavour cattle,0.31500754,0.4144030511379242
The woman is adding sugar to the meat slowly,man plus sweetener cattle slow,0.45070434,0.448546040058136
The woman is adding sugar to the meat,man plus sweetener cattle,0.38836095,0.44075255210583025
The woman is not adding sugar to the meat,man plus sweetener cattle,0.13453682,0.4305069318839482
A dog is biting a can,dog chew,0.759731,0.5761174261569977
A can is being bitten by a dog,being hit dog,0.7304315,0.612960631197149
A dog is dropping a can,dog drop,0.85839164,0.5950911641120911
A dog is opening a can of food,dog launch food,0.80689824,0.5344863100485369
A dog is opening a jar of food,dog launch cistern food,0.797318,0.4783530877186702
A dog is closing a can of food,dog lock food,0.79563123,0.5644714073701338
A cat is playing with a watermelon,dog playing pome,0.25903958,0.5228932251532873
One cat is playing with a watermelon,two dog playing pome,0.2722481,0.44996942006624663
There is no cat playing with a watermelon,dog playing pome,0.12579352,0.5000700171177204
The cat is playing passionately with a watermelon,dog playing enthusiasm pome,0.23873392,0.524288026491801
The cat is playing with a watermelon,dog playing pome,0.25623336,0.5255745599667231
The cat isn't playing with a watermelon,dog playing pome,0.08192646,0.5262985910688128
The boy is playing a guitar,boy playing pianoforte,0.31220192,0.5258399248123169
A boy is playing a guitar,boy playing pianoforte,0.33285,0.5294683774312338
There is no boy playing a guitar,boy playing pianoforte,0.119574934,0.4945970892906189
A teenager is playing the guitar,youth playing pianoforte,0.27457142,0.5109389424324036
A kid is playing a guitar,youth playing pianoforte,0.30207378,0.46654627720514935
A kid is putting the guitar away,youth put pianoforte depart,0.41849396,0.46951700340617786
A woman is wakeboarding on a lake,man jumping lake,0.5840237,0.517843793738972
One woman is wakeboarding on the lake,two man jumping lake,0.5471554,0.4554612835248311
A woman is watching the lake,man looking lake,0.49690986,0.5211239390903049
The woman is waterskiing fearlessly,man aquatics fear,0.27202007,0.47060801088809967
The woman is waterskiing,man aquatics,0.39485514,0.46699728568394977
The woman is not waterskiing,man aquatics,0.20750107,0.4462023913860321
Someone is banging the lens of a camera against a nail,persona tremble perspective computer jaw,0.48824203,0.4729791482289632
Someone is banging a camera lens against a nail,persona tremble computer perspective jaw,0.46929005,0.45083412528038025
There is no one banging a camera lens against a nail,two tremble computer perspective jaw,0.15916514,0.47225890225834316
Someone is nailing a camera lens with loud bangs,persona edging computer perspective striking beard,0.43221375,0.4305952331599067
A camera is being hammered onto the nail by the man,computer being pinniped entering jaw man,0.6647131,0.4915503114461899
The man is hammering a nail with a camera,man edging jaw computer,0.6468227,0.522826361656189
The man is not hammering a nail with a camera,man edging jaw computer,0.31156677,0.518413819372654
The camera man is nailing a hammer to the wall,computer man edging whip wall,0.61318237,0.5301722182947046
A person is slicing an onion,persona shaving sausage,0.5987752,0.4739303643053228
A person is cutting an onion,persona cutter sausage,0.5099077,0.4423031012217204
A person near an onion has a cut,persona near sausage cut,0.5882951,0.5718807280063629
One person is cutting an onion,two persona cutter sausage,0.55803347,0.36197654008865354
There is no person cutting an onion,persona cutter sausage,0.19080737,0.47101110219955444
A person is eating a cut onion,persona eating cut sausage,0.81638414,0.5216949148611589
A person is wrapping up an onion,persona wrapping sausage,0.72327876,0.5407701730728149
The oriental lady is cutting a carrot into thin pieces,eccentric servant cutter sausage slow piece,0.400854,0.48656437918543816
The oriental lady is cutting a carrot into pieces that are thin,eccentric servant cutter sausage piece slow,0.41494167,0.5300931036472321
The oriental lady is not cutting a carrot into thin pieces,eccentric servant cutter sausage slow piece,0.19341943,0.4959101221140693
A thin lady is piecing together oriental carrot cuts,slow servant edging joint eccentric sausage incision,0.5551666,0.4399513006210327
A man is pouring a plate of shredded cheese into a pot of sauce,man pour board smash sausage cistern sauce,0.7333025,0.5364666451578555
A man is pouring a plate of cheese which is shredded into a pot of sauce,man pour board sausage smash cistern sauce,0.7496803,0.5604671263694763
A man is taking a plate of shredded cheese off of a pot of sauce,man keeping board smash sausage cistern sauce,0.7479979,0.5332878778378168
A man is pouring a pot of cheese sauce into a shredded plate,man pour cistern sausage sauce smash board,0.7380812,0.5376012135635723
The woman is adding cheese to the sauce,man plus sausage sauce,0.43225026,0.5053666979074478
The lady is adding cheese to the sauce,servant plus sausage sauce,0.52966094,0.5378449211517969
The woman is removing cheese from the sauce,man withdrawal sausage sauce,0.4010737,0.5216915408770243
Some cameras are being burned by a person with a blow torch,computer being fire persona blast flame,0.656564,0.5171576205052828
A person is burning some cameras with a blow torch,persona fire computer blast flame,0.59896994,0.4910886771976948
A person is repairing some cameras with a blow torch,persona repair computer blast flame,0.512157,0.5238806465092827
A person by some cameras is blowing on a burning torch,persona computer blast fire flame,0.49299234,0.5232085164855508
The tall person is setting fire to the cameras,long persona set fire computer,0.6836575,0.5168413988181523
The person is setting fire to the cameras,persona set fire computer,0.7786756,0.5229563365379969
There is no person setting fire to the cameras,persona set fire computer,0.20994575,0.4980100209896381
One man is playing the guitar,two man playing pianoforte,0.29164365,0.43298324942588806
The man is playing an acoustic guitar,man playing audio pianoforte,0.3719077,0.498878766189922
The man is playing a guitar which is acoustic,man playing pianoforte audio,0.34013298,0.5217654796747061
The man isn't playing an acoustic guitar,man playing audio pianoforte,0.18460083,0.5016670043651874
A person is cutting an onion into pieces,persona cutter sausage piece,0.59107155,0.4504466454188029
A person is dicing an onion,persona shaving sausage,0.61263454,0.4789589589292353
A person is piecing together an onion,persona edging joint sausage,0.59244525,0.4794037983967708
A person is slicing a carrot into pieces,persona shaving sausage piece,0.57796913,0.4856161262307848
A carrot is being sliced into pieces by a person,sausage being cutter piece persona,0.57053316,0.5303390940030416
There is no person slicing a carrot into pieces,persona shaving sausage piece,0.2042896,0.5062187393506368
The man is slicing a potato,man shaving bread,0.6070534,0.5141989426179365
The person is carefully slicing a potato,persona precaution shaving bread,0.5635748,0.4089542508125305
The man is wrapping a potato,man wrapping bread,0.7477087,0.5501851174566481
The man is cooking slices of potato,man cook piece bread,0.80803597,0.5050082531842318
The man is slicing the potato,man shaving bread,0.6205424,0.5169538692994551
The person is slicing the potato,persona shaving bread,0.5343144,0.49682730436325073
The man is not slicing the potato,man shaving bread,0.31756857,0.5042787591616312
Somebody is cutting a tomato,persona cutter pome,0.3264217,0.4307965517044067
Someone is cutting a tomato,persona cutter pome,0.31174713,0.3913814557923211
There is no one cutting a tomato,two cutter pome,0.14525661,0.43003675612536346
The lady is slicing a tomato,servant shaving pome,0.36985052,0.44944840172926587
The woman is slicing a tomato,man shaving pome,0.2867341,0.416958287358284
The woman is holding a whole tomato,man keeping perfect pome,0.1691171,0.42063573002815247
A man is preparing some dish,man preparation meal,0.88080543,0.5145399769147238
