OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
A person is absently cutting mushrooms with a knife,someone lack delineation sausage gun,0.2982613,0.4572105057099286
A person is cutting mushrooms with a knife,someone delineation sausage gun,0.44603258,0.40889959250177654
A person is putting away the mushrooms,someone put leave sausage,0.42931694,0.4964633963324807
A person is slicing some mushrooms,someone casting sausage,0.4769515,0.5402162790298461
A person is cutting some mushrooms,someone delineation sausage,0.41056532,0.39694881439208984
There is no person cutting some mushrooms,someone delineation sausage,0.04721449,0.43488310277462006
A tiger is pacing around a cage,goat pitch round cape,0.13957512,0.52961698671182
A tiger is walking around a cage,goat wandering round cape,0.32755587,0.531742578203028
A tiger is walking outside a cage,goat wandering leave cape,0.41014507,0.4891041734001853
A tiger is walking around with no aim,goat wandering round heading,0.32097846,0.5211970508098602
A tiger is walking around aimlessly,goat wandering round carelessness,0.56780446,0.502813458442688
A tiger is sitting,goat bed,0.4000429,0.4634692271550496
A tiger is aimlessly walking around,goat carelessness wandering round,0.5074841,0.4995749940474828
A monkey is brushing the dog,goat shower pet,0.4806644,0.48506275150511
The monkey is brushing the dog,goat shower pet,0.48813525,0.4947664803928799
There is no monkey brushing the dog,goat shower pet,0.29431137,0.4795436978340149
A bull dog is being brushed by the monkey,cow pet being grate goat,0.433908,0.5437044969626835
The monkey is brushing a bull dog,goat shower cow pet,0.48845834,0.4941695115782998
The monkey is not brushing a bull dog,goat shower cow pet,0.23319077,0.4816322276989619
A bull dog is brushing the monkey,cow pet shower goat,0.50472426,0.490570453080264
A woman is swiftly cutting an onion,someone direct delineation sausage,0.45315355,0.33780778305871145
The lady is dicing onions,ruler delineation sausage,0.37089175,0.4273354031822898
The woman is dicing onions,someone delineation sausage,0.44151306,0.3809500445019115
The woman is throwing onions away,someone expelling sausage leave,0.45113304,0.39613842422311957
A man is wearing a hard hat and dancing,man wear solid cape pretending,0.41949278,0.5202062288920085
A man is wearing a hat which is hard and is dancing,man wear cape solid pretending,0.44236204,0.5747838119665781
A man is naked and standing still,man chasten standing persist,0.5379276,0.4502240281838637
A man is dancing with a worn hard hat,man pretending wear solid cape,0.43633837,0.5085979143778483
A man with a hard hat is dancing,man solid cape pretending,0.38158816,0.5093437295693618
The man with a hard hat is dancing,man solid cape pretending,0.3620771,0.5140057389552777
There is no man with a hard hat dancing,man solid cape pretending,0.4722625,0.5089116990566254
Two boys are playing a video game,two offspring game picture game,0.46605435,0.39909755725127
A couple of boys are playing a video game,two offspring game picture game,0.4756357,0.4480020642280579
Two boys are studying,two offspring study,0.55101514,0.393206425011158
Two boys on a couch are playing games on the TV,two offspring bed game game broadcasting,0.5715296,0.4253541694747077
Two boys on a couch are playing video games,two offspring bed game picture game,0.50803065,0.4294440522789955
Two boys on a couch are reading a book,two offspring bed study buy,0.46083838,0.40693005720774333
Video games of two playing boys are on a couch,audio game two game offspring bed,0.510428,0.45634500068776745
A woman is cutting a potato,someone delineation sausage,0.44048694,0.3212738958272067
The man is slicing vegetables,man casting food,0.67588454,0.5047958691914877
Vegetables are being sliced by a man,food being grate man,0.7400759,0.5283431112766266
The man is not slicing vegetables,man casting food,0.33527586,0.49081934690475465
The lady is breaking an egg for the mixer,ruler destruction cow composite,0.22879745,0.5164371087000921
The lady is cracking an egg for the mixer,ruler friction cow composite,0.087779686,0.5314896565217239
The lady isn't cracking an egg for the mixer,ruler friction cow composite,0.04814814,0.5399072329203288
The lady is carefully slicing up the meat,ruler attention casting poultry,0.3483724,0.45837222252573284
The lady is slicing up the meat,ruler casting poultry,0.3758211,0.4977540075778961
The lady isn't slicing up the meat,ruler casting poultry,0.20318323,0.4971641387258257
The lady is eating slices of meat,ruler eating part poultry,0.6243185,0.44526348014672595
Some ferrets are climbing down from a shelf,poultry jump layer,0.4796583,0.45023483954943144
Ferrets are climbing down from a shelf,poultry jump layer,0.5075913,0.48414457341035205
Ferrets are climbing up a shelf,poultry jump layer,0.4976604,0.4755566174333746
A few ferrets are climbing out of the cage,poultry jump cape,0.53402567,0.4917089470795223
Several ferrets are climbing out of the cage,variety poultry jump cape,0.4608401,0.46839729802949087
Several ferrets are climbing into the cage,variety poultry jump cape,0.40774196,0.44220553453151995
A man is getting into an automobile,man reaching automobile,0.83633405,0.5948698282241821
A man is getting into a car,man reaching car,0.83529735,0.5925295889377594
A man is getting off the car,man reaching car,0.7696926,0.5760398626327514
A man is hurriedly getting into a car in a garage,man horrify reaching car automobile,0.5723933,0.5333399898127505
A man is getting into a car in a garage,man reaching car automobile,0.70529664,0.5504661628178188
A man is parking a car in a garage,man automobile car automobile,0.6892574,0.4575939316015977
A man is getting a garage for the car,man reaching automobile car,0.7050281,0.5372663140296936
A person is cutting a capsicum into pieces,someone delineation cape part,0.30597872,0.4472856362660726
A capsicum is being cut into pieces by a person,cape being cut part someone,0.7319503,0.5765295922756195
Nobody is cutting a capsicum into pieces,somebody delineation cape part,0.08875155,0.432390102318355
One person is slicing a clove of garlic into pieces,someone someone casting cape sausage part,0.53298676,0.4670059151119656
The person is slicing a clove of garlic into pieces,someone casting cape sausage part,0.5605973,0.5110080487587872
The person is not slicing a clove of garlic into pieces,someone casting cape sausage part,0.22491588,0.5135775241586897
A man is performing with the guitar,man executive cigarette,0.34692365,0.47387714982032775
A man is putting away the guitar,man put leave cigarette,0.57452804,0.5209689357063987
The man is gracefully singing and playing the guitar,man chasten shout game cigarette,0.33596313,0.4679030179977417
The man is singing and playing the guitar,man shout game cigarette,0.37530753,0.4931117941935857
The person is boiling noodles,someone boil sausage,0.72665775,0.535920626587338
A person is boiling noodles,someone boil sausage,0.7539272,0.557612419128418
There is no person boiling noodles,someone boil sausage,0.19157985,0.5440066814422607
Noodles are being boiled in water by a woman,sausage being boil wetter someone,0.49702957,0.513275858014822
A woman is boiling noodles in water,someone boil sausage wetter,0.55662286,0.46178822219371796
A woman is drying noodles,someone evaporation sausage,0.38588026,0.35415748357772825
A karate practitioner is kicking at another man who is wearing protective boxing gloves,mastery physician jump someone man wear protection fishing apparel,0.39530456,0.4538592870036761
A karate practitioner is kicking at another man who is wearing protective gloves for boxing,mastery physician jump someone man wear protection apparel fishing,0.38980958,0.4667792344093323
There is no karate practitioner kicking at another man who is wearing protective boxing gloves,mastery physician jump someone man wear protection fishing apparel,0.28096056,0.4636784410476685
The man is clumsily kick boxing with a trainer,man quiet jump fishing teaching,0.26482263,0.527289129793644
The man is kick boxing with a trainer,man jump fishing teaching,0.38105994,0.49204795559247333
The man is not kick boxing with a trainer,man jump fishing teaching,0.18595694,0.4973401106320895
The man is kicking a boxing trainer,man jump fishing teaching,0.35733458,0.4964453740553422
"A woman, who is seated, is singing a song and playing the guitar",someone put shout phrase game cigarette,0.13828947,0.4820444952873957
A seated woman is singing a song and playing the guitar,put someone shout phrase game cigarette,0.1645936,0.4074953619171591
There is no seated woman singing a song and playing the guitar,put someone shout phrase game cigarette,0.084095836,0.4412151608202193
A woman on a boulder is lying on a blanket and reading a book,someone rock pretending bed study buy,0.34675795,0.462246911092238
A woman on a rock is lying on a blanket and reading a book,someone rock pretending bed study buy,0.3534934,0.4551041864213489
A woman on a rock is standing and looking around,someone rock standing looking round,0.7051131,0.5333568533261617
A woman is rocking over a blanket lying on someone reading a book,someone bounce bed pretending someone study buy,0.34338433,0.4364463488260905
