OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
A woman is putting the baby into a trash can,person imposition boy trash,0.3686358,0.4808466264179775
There is no baby being put into a trash can by a woman,boy being put trash person,0.17138596,0.5214483936627706
A person is putting meat into a skillet carelessly,person imposition meat grill disregard,0.6550382,0.48412664979696274
A person is putting meat into a skillet,person imposition meat grill,0.7228842,0.4972229351600011
A person is taking away the meat in the skillet,person takings leaving meat grill,0.7424137,0.5277106687426567
The kitten isn't eagerly drinking some milk from the bowl,pet fervour drink broth cistern,0.3664087,0.4660287783259437
The kitten is eagerly drinking some milk from the bowl,pet fervour drink broth cistern,0.46258068,0.439347505569458
One small child is greedily drinking water from the cup,unit young boy dishonor drink wetter cistern,0.6505344,0.43432606621222064
One small child is drinking water from the cup,unit young boy drink wetter cistern,0.7434201,0.42050619795918465
One small child is filling the cup with water,unit young boy filling cistern wetter,0.69349957,0.4191959872841835
The band is singing loudly,band singer resound,0.8337257,0.49627206921577455
The band is singing ,band singer,0.7978245,0.5589902400970459
The band isn't singing,band singer,0.3717419,0.5672362819314003
The singer is leaving the band,singer leaving band,0.9504077,0.6239045792155795
A woman is putting on makeup carefully,person imposition makeup observe,0.4348643,0.43852529200640594
"A woman is putting on some makeup carefully,",person imposition makeup attentiveness,0.5271975,0.4976771857057299
A woman is carefully removing her makeup,person observe delete makeup,0.5607859,0.4549619501287287
One person is playing the guitar and singing,unit person playacting fiddle singer,0.6066989,0.3895313103993734
A person is playing a guitar and singing,person playacting fiddle singer,0.63914883,0.442333174603326
Nobody is playing the guitar and singing,somebody playacting fiddle singer,0.26417547,0.4047700854448172
The singer is hiring a person to fire the guitar player,singer hire person fire fiddle actor,0.7270287,0.5009825527667999
"The woman is happily playing a guitar, which is acoustic, and singing",person joy playacting fiddle musicality singer,0.6803489,0.4528621875721475
"The woman is playing a guitar, which is acoustic, and singing",person playacting fiddle musicality singer,0.6462685,0.4611833237466358
"The woman isn't playing the guitar, which is acoustic, or singing",person playacting fiddle musicality singer,0.37102377,0.4332993393358977
The singer is playing the guitar at an acoustic concert for a woman,singer playacting fiddle musicality party person,0.6289792,0.44670840014110913
Some water is being casually drunk by a cat,wetter being occasion booze pet,0.4628864,0.46784908324480057
Some water is being drunk by a cat,wetter being booze pet,0.4917655,0.4495239991408128
There is no water being drunk by a cat,wetter being booze pet,0.16003466,0.4862692654132843
A drunk man is unwarily watering a cat,booze man dishonor wetter pet,0.6419746,0.48374900221824646
One truck is quickly going down the hill,unit vehicle hurry going tower,0.6326282,0.4160366929494418
A truck is quickly going down a hill,vehicle hurry going tower,0.6777172,0.47726966440677643
A truck is quickly going up a hill,vehicle hurry going tower,0.6989552,0.48683253427346546
A young woman is playing the guitar,young person playacting fiddle,0.5390968,0.4071698968227093
A girl is playing the guitar,boy playacting fiddle,0.28591228,0.38356155157089233
A girl is not playing the guitar,boy playacting fiddle,0.12076694,0.38722464442253113
The guitar player is loving one girl,fiddle actor love somebody boy,0.47459826,0.38742699989905727
One man is intensely playing a guitar,unit man seriousness playacting fiddle,0.51387155,0.3673400990664959
The man is intensely playing the guitar,man seriousness playacting fiddle,0.4917945,0.43521546522776283
The man isn't intensely playing the guitar,man seriousness playacting fiddle,0.39855665,0.45604485974592324
The intense man is a guitar player,striking man fiddle actor,0.6003251,0.4492087662220001
The horse is being ridden by a man,cows being rider man,0.4036619,0.5797197497808017
A man is riding the horse,man rider cows,0.44595724,0.5548275709152222
A man is riding the animal,man rider animal,0.8647405,0.5671144061618381
The man is on the ride with the horse,man drive cows,0.3472859,0.5834924230972925
A man is riding a motorbike,man rider wheel,0.8271054,0.5289494216442108
A man is driving a motorbike,man drive wheel,0.81477886,0.5090037226676941
A man is parking a motorbike,man vehicle wheel,0.6551036,0.5051216363906861
A motorbike rider is running over a man ,wheel rider running man,0.8190806,0.5521471867194543
A magic trick is being performed by the magician,gimmick gimmick being perform gimmick,0.55815715,0.45495234264267814
The man is doing a magic trick,man gimmick gimmick,0.55179226,0.4386908660332362
The man isn't doing a magic trick,man gimmick gimmick,0.30995178,0.45218707833971294
"The kid, who is doing magic, is tricking an old man",boy gimmick scam age man,0.45165578,0.5724856913089752
A man is dangerously throwing knives at the tree,man threaten drubbing cutting wood,0.55717516,0.49639126483131857
A man is dangerously throwing knives at a tree,man threaten drubbing cutting wood,0.55295986,0.4931263292537016
A man is dangerously extracting knives from a tree,man threaten expulsion cutting wood,0.65174675,0.5419451138552498
Some dangerous men with knives are throwing a bike against a tree,threaten person cutting drubbing bike wood,0.58220506,0.47016250193119047
The guitar is being played by a lady,fiddle being playacting person,0.47524673,0.42451666934149607
The guitar is being played by a girl,fiddle being playacting boy,0.22062454,0.42582009519849506
The guitar is being sold by a lady,fiddle being vender person,0.33195493,0.44785452347535354
The play for the ladies requires a guitar,playacting hands require fiddle,0.6332279,0.43187430075236727
The man is practicing the guitar,man experimentation fiddle,0.61962616,0.38815589384599164
The person is practicing the guitar,person experimentation fiddle,0.5565051,0.39634705131704157
The person isn't practicing the guitar,person experimentation fiddle,0.357472,0.40632424446252674
The practicing person doesn't like the guitar,experimentation person dislike fiddle,0.85438097,0.4733966588973999
The boy is enthusiastically playing in the mud,boy fervour playacting rubble,0.66719013,0.46032971143722534
The boy is playing in the mud,boy playacting rubble,0.71323097,0.520385871330897
The boy isn't playing in the mud,boy playacting rubble,0.37758565,0.5338965143476214
Mud is being thrown to the playing boy,grime being exult playacting boy,0.7068579,0.4647329489390055
The cat is playing with a device,pet playacting equipment,0.5543314,0.4767486344684254
A cat is playing with a device,pet playacting equipment,0.53664553,0.4716731472448869
There is no cat playing with a device,pet playacting equipment,0.23982193,0.49183616042137146
A playing device is amusing a cat,playacting equipment entertain pet,0.64945894,0.5310677931858943
Some meat is being cut into pieces by a woman,meat being cut fraction person,0.7187687,0.506407868862152
A woman is cutting some meat into pieces,person cutting meat fraction,0.7177155,0.48714478810628253
Some meat is being stitched together by a woman,meat being bind unite person,0.6042063,0.5227058688799541
The woman is eating some cut pieces of raw meat,person feeding cut fraction hollow meat,0.6848731,0.464812945574522
A lady is cutting up some meat precisely,person cutting meat correct,0.790033,0.5319864451885223
A lady is cutting up some meat,person cutting meat,0.7737714,0.5362699329853058
There is no lady cutting up some meat,person cutting meat,0.35076284,0.5245578993450511
A boy in his teens is talking to a girl with an internet camera,boy youth talking boy connection room,0.6461736,0.520364162325859
A boy in his teens is talking to a girl with a webcam,boy youth talking boy television,0.6946504,0.544451528125339
A boy in his teens isn't talking to a girl with a webcam,boy youth talking boy television,0.4735982,0.5477208226919175
The teens are talking to a boy and a girl with a webcam,youth talking boy boy television,0.6760216,0.558182054095798
One man is talking to a girl with an internet camera,unit man talking boy connection room,0.5120218,0.449464128297918
One man is chatting with a girl with an internet camera,unit man chat boy connection room,0.5786369,0.4510399523903342
A man is ignoring a girl via an internet camera,man disregard boy bide connection room,0.6538586,0.42031754816279693
Eggs are being strongly whisked in a bowl by a person,meat being force stifle cistern person,0.4604018,0.4919439315795898
A person is strongly whisking eggs in a bowl,person force drubbing poulet cistern,0.44524935,0.42219312985738117
A person is removing eggs from a bowl,person delete poulet cistern,0.44499913,0.4470401177039513
A strong person is leaving the whisk in the bowl near the eggs,strength person leaving stifle cistern vicinity poulet,0.54279804,0.4798053347546121
A woman is beating two eggs in a bowl and using a whisk made of wire,person bump second poulet cistern apply stifle make wire,0.41717863,0.4031310412618849
One woman is beating two eggs in the bowl and using a whisk made of wire,unit person bump second poulet cistern apply stifle make wire,0.3957373,0.3884637973138264
There is no woman beating two eggs in a bowl and using a whisk made of wire,person bump second poulet cistern apply stifle make wire,0.228142,0.45153223403862547
"A woman is beating the man that is keeping two eggs in the bowl, using a wire whisk ",person bump man keep second poulet vessel apply wire stifle,0.31557363,0.48317225178082784
An interview is being granted by the man,chat being bestow man,0.67269546,0.5048198745800898
The man is granting an interview,man assigning chat,0.6966151,0.4948536157608032
The man is denying an interview,man rejection chat,0.7473113,0.5474164366722107
The interviewer is granting a break to the man,inquirer assigning break man,0.69846874,0.5691292952088749
A white car is being driven by the man,gray car being drive man,0.75724983,0.537947952747345
