OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
A man is putting garlic on some bread slices,man put sausage pie cutting,0.8206259,0.5196068159171513
A man is removing the garlic from some slices of bread,man disposal sausage cutting pie,0.77287984,0.5008845701813698
A man is slicing some garlic and putting away the bread,man cutting sausage put leaving pie,0.8412821,0.5424853530195024
A man is sprinkling seasoning on several sliced and buttered loaves of bread,man thrashing condiment multiple cutting butter crockery pie,0.8628262,0.5055235508949526
A person is sprinkling seasoning on several sliced and buttered loaves of bread,someone thrashing condiment multiple cutting butter crockery pie,0.80563456,0.5008767247200012
There is no man sprinkling seasoning on several sliced and buttered loaves of bread,man thrashing condiment multiple cutting butter crockery pie,0.47533318,0.5182637143880129
Two kids are playing in a swimming pool with a green colored crocodile float,till young play washing lake gray colour crook glide,0.49285656,0.43108372449874877
Two kids are playing in a swimming pool with a crocodile float that is green,till young play washing lake crook glide gray,0.51578283,0.4568785810470581
Two kids are taking out a green colored crocodile float from a swimming pool,till young getting gray colour crook glide washing lake,0.52363396,0.43236359596252444
Two crocodiles are floating in a green colored swimming pool near some playing kids,till shellfish glide gray colour washing lake vicinity play young,0.6911291,0.4182666369846889
An inflatable crocodile is being pushed by two kids in a pool,submersible crook being pushing make young lake,0.61245215,0.43457310873529187
Two kids are pushing an inflatable crocodile in a pool,till young pushing submersible crook lake,0.541714,0.38684940338134766
Two kids are pulling an inflatable crocodile out of a pool,till young pulling submersible crook lake,0.5501877,0.39803563413165866
Two kids are pushing past a crocodile in an inflatable pool,till young pushing past crook submersible lake,0.57690054,0.40769494663585315
Someone is falling off the horse,someone fall cattle,0.81379247,0.5851444535785251
Someone is falling off a horse,someone fall cattle,0.8131722,0.585058589776357
Someone is on a horse,someone cattle,0.66375256,0.5791431495121547
A horse is falling on someone,cattle fall someone,0.7694015,0.585975342326694
The man is abruptly knocked off of a horse,man hurry hit cattle,0.5059136,0.6025577108065288
The man is being knocked off of a horse,man being hit cattle,0.67273325,0.5888789800497202
The man is not knocked off of a horse,man hit cattle,0.30977044,0.5779174715280533
A woman is tapping her fingers nervously,woman hitting gesture nervousness,0.8416924,0.5121866281215961
A woman is tapping her fingers,woman hitting gesture,0.69477725,0.5260771844122145
There is no woman tapping her fingers,woman hitting gesture,0.23126554,0.5065552711486816
A woman is tapping her fingers on a desk,woman hitting gesture table,0.5194314,0.5451753093646123
A woman is tapping her fingers on a table,woman hitting gesture table,0.7429258,0.5549892874864432
A woman is resting her fingers on a table,woman vacation gesture table,0.6335133,0.5192744181706355
A dog is pushing a toddler into a rain puddle,dog pushing young cloud pud,0.66816574,0.5664822086691856
A dog is pushing a toddler into a puddle of rain,dog pushing young pud cloud,0.6603384,0.5784497015616473
A dog is pulling a toddler out of a rain puddle,dog pulling young cloud pud,0.6569854,0.5771243396927329
The dog is knocking a boy into the water,dog beating boy freshwater,0.86754525,0.5705873290697734
A boy is being knocked into the water by the dog,boy being hit freshwater dog,0.9017012,0.5649618366185356
The dog is not knocking the boy into the water,dog beating boy freshwater,0.49934787,0.5535628162324429
A boy is knocking a dog with a bottle of water,boy beating dog bottle freshwater,0.8944007,0.5910320580005646
A man is hungrily eating a bowl of cereal,man longing eating sack crockery,0.72779274,0.4673672255716826
A man is eating a bowl of cereal,man eating sack crockery,0.7961568,0.4656938155492147
There is no man eating a bowl of cereal,man eating sack crockery,0.34210736,0.4665691405534744
Cereal is being eaten by the man,fertiliser being eating man,0.5780115,0.5154600484030587
The man is eating cereal,man eating crockery,0.7881454,0.4385136365890503
There is no man eating cereal,man eating crockery,0.27654228,0.4249259558590976
A man is strumming the guitar,man thrashing gyration,0.45963407,0.4797422971044268
A man is packing away the guitar,man wrapping leaving gyration,0.58815205,0.49055516223112744
The man is playing the flute,man play flub,0.36774734,0.563509155403484
The person is playing the flute,someone play flub,0.32816696,0.4946244250644337
The man in not playing the flute,man play flub,0.37603268,0.5599308162927628
There is no woman adding spices to some meat,woman addition condiment meat,0.39767474,0.526520060641425
A woman is adding spices to some meat,woman addition condiment meat,0.88146055,0.5121979117393494
The woman is adding sugar to the meat slowly,woman addition butter meat decelerate,0.71207327,0.46898866444826126
The woman is adding sugar to the meat,woman addition butter meat,0.7924992,0.5517084449529648
The woman is not adding sugar to the meat,woman addition butter meat,0.36095077,0.5408631746585553
A dog is biting a can,dog beating,0.6635162,0.6170832316080729
A can is being bitten by a dog,being hit dog,0.7304315,0.612960631197149
A dog is dropping a can,dog fall,0.787343,0.5689476728439331
A dog is opening a can of food,dog launch food,0.80689824,0.5344863100485369
A dog is opening a jar of food,dog launch sack food,0.76577723,0.49302456929133487
A dog is closing a can of food,dog close food,0.735379,0.5788934230804443
A cat is playing with a watermelon,cat play sausage,0.717829,0.5894092592326078
One cat is playing with a watermelon,someone cat play sausage,0.7388084,0.5451844334602356
There is no cat playing with a watermelon,cat play sausage,0.30312485,0.5555707961320877
The cat is playing passionately with a watermelon,cat play passion sausage,0.6904025,0.5931469116892133
The cat is playing with a watermelon,cat play sausage,0.7039038,0.5938450802456249
The cat isn't playing with a watermelon,cat play sausage,0.38217595,0.5863604820691622
The boy is playing a guitar,boy play gyration,0.49993646,0.5020698964595794
A boy is playing a guitar,boy play gyration,0.54595584,0.4954658269882202
There is no boy playing a guitar,boy play gyration,0.20266418,0.48766649853099475
A teenager is playing the guitar,young play gyration,0.51606876,0.47678446769714355
A kid is playing a guitar,girl play gyration,0.39006877,0.46423574090003966
A kid is putting the guitar away,girl put gyration leaving,0.34592855,0.4808632383743922
A woman is wakeboarding on a lake,woman watercraft lake,0.7885424,0.5370970020691553
One woman is wakeboarding on the lake,someone woman watercraft lake,0.75190777,0.49951007732978236
A woman is watching the lake,woman watching lake,0.9860523,0.6216813325881958
The woman is waterskiing fearlessly,woman watercraft fear,0.54869545,0.5432027926047643
The woman is waterskiing,woman watercraft,0.7721193,0.548468013604482
The woman is not waterskiing,woman watercraft,0.5002922,0.5239099264144897
Someone is banging the lens of a camera against a nail,someone beating sight closet lash,0.64649665,0.5629205808920019
Someone is banging a camera lens against a nail,someone beating closet sight lash,0.6328473,0.5320395867029826
There is no one banging a camera lens against a nail,someone beating closet sight lash,0.16357324,0.5475095300113454
Someone is nailing a camera lens with loud bangs,someone tilling closet sight tough beard,0.46386307,0.4805353914990145
A camera is being hammered onto the nail by the man,closet being hitting till lash man,0.618914,0.5337466829352908
The man is hammering a nail with a camera,man thrashing lash closet,0.56766135,0.48805274069309235
The man is not hammering a nail with a camera,man thrashing lash closet,0.21376568,0.48524633926503796
The camera man is nailing a hammer to the wall,closet man tilling whip wall,0.7240082,0.5254447635482339
A person is slicing an onion,someone cutting sausage,0.702993,0.569727611541748
A person is cutting an onion,someone cutting sausage,0.6846049,0.544588757885827
A person near an onion has a cut,someone vicinity sausage cut,0.64741325,0.5237140976465665
One person is cutting an onion,someone someone cutting sausage,0.58494884,0.47769186496734617
There is no person cutting an onion,someone cutting sausage,0.1144982,0.5591587722301483
A person is eating a cut onion,someone eating cut sausage,0.823483,0.5408959171988748
A person is wrapping up an onion,someone wrapping sausage,0.766613,0.5769474446773529
The oriental lady is cutting a carrot into thin pieces,exterior dame cutting sausage lean part,0.54816866,0.488578949123621
The oriental lady is cutting a carrot into pieces that are thin,exterior dame cutting sausage part lean,0.5741777,0.5348915722635057
The oriental lady is not cutting a carrot into thin pieces,exterior dame cutting sausage lean part,0.21460898,0.5024832627352547
A thin lady is piecing together oriental carrot cuts,lean dame tilling unite exterior sausage cutting,0.5183778,0.48517993754810756
A man is pouring a plate of shredded cheese into a pot of sauce,man infuse table cutting sausage sack sausage,0.7639506,0.49881426244974136
A man is pouring a plate of cheese which is shredded into a pot of sauce,man infuse table sausage cutting sack sausage,0.79236114,0.52960372200379
A man is taking a plate of shredded cheese off of a pot of sauce,man getting table cutting sausage sack sausage,0.76561785,0.549820065498352
A man is pouring a pot of cheese sauce into a shredded plate,man infuse sack sausage sausage cutting table,0.7563552,0.4996223890263101
