OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
A man doing exercises is being floored,man course being flat,0.34493715,0.5076379875342051
A man is stopping the bicycle,man pause bicycle,0.8646444,0.592535396416982
A man is riding a bicycle,man ride bicycle,0.9793854,0.617115298906962
A monkey is riding a bike,duck ride bike,0.6015176,0.5586596330006918
A monkey is riding a bicycle,duck ride bicycle,0.63780177,0.5713380310270522
There is no monkey riding a bike,duck ride bike,0.3857698,0.5381258130073547
A bike is being ridden over a monkey,bike being ride duck,0.53316736,0.5999429363470811
A bicycle is being ridden by a man,bicycle being ride man,0.9485652,0.6319747933974633
One fish is swimming ,os shellfish swimming,0.82335967,0.3556424155831337
A fish is swimming,shellfish swimming,0.9296441,0.47515359946659635
A fish is not swimming,shellfish swimming,0.42209578,0.46890881657600403
Some fish are swimming quickly,shellfish swimming swiftness,0.89137197,0.34030835032463075
Some fish are swimming,shellfish swimming,0.9167273,0.4027296304702759
The fish are immobile,shellfish passivity,0.5307137,0.3860419765114784
A woman is clumsily putting meat in a pan,female slow pose cattle bowl,0.5794326,0.5075261369347572
A woman is putting meat in a pan,female pose cattle bowl,0.5899707,0.4745214879512787
There is no woman putting meat in a pan,female pose cattle bowl,0.25833905,0.48477599254021275
Someone is dropping the meat into a pan,man fall cattle bowl,0.5989287,0.45102904736995697
The meat is being dropped into a pan,cattle being fell bowl,0.50861585,0.5020602693160375
The meat is not being dropped into a pan,cattle being fell bowl,0.1512187,0.47954655152100784
A pan is being dropped over the meat,bowl being fell cattle,0.6496645,0.5163227220376333
A man is holding a frog,man keeping duck,0.5670904,0.5825302137268914
A person is holding a frog,man keeping duck,0.42760086,0.5710187156995138
There is no man holding a frog,man keeping duck,0.3341417,0.5477330565452576
A frog is being handled by the woman,duck being manipulate female,0.5491632,0.5787299225727717
The woman is handling a frog,female management duck,0.57969373,0.513144486480289
The woman is not handling a frog,female management duck,0.41747496,0.502277272939682
Four young men are standing still and a car is exploding behind them,number young male standing stay car eruption afters,0.75923806,0.49021154403686523
Some young men are standing still and a car is exploding behind them,young male standing stay car eruption afters,0.7817808,0.527754083275795
Four young men are running away and a car is staying put behind them,number young male running leave car stay put afters,0.8633101,0.45621930807828903
Four young men are exploding and a car is standing still behind them,number young male eruption car standing stay afters,0.7132184,0.4893858551979065
"The boys are standing in front of the car, which is burning",guy standing front truck burning,0.7763833,0.613010823726654
The boys are standing in front of the burning car,guy standing front burning car,0.88872457,0.5830565134684245
The boys are not standing in front of the burning car,guy standing front burning car,0.5878531,0.5786830373108387
The boys are standing and burning a car,guy standing burning car,0.9008595,0.5752604901790619
A boy is filling a pitcher with water,boy filling bowl watercraft,0.88574886,0.5285988541749808
A pitcher is being filled with water by a boy,bowl being filling watercraft boy,0.84408826,0.5637685060501099
There is no boy filling a pitcher with water,boy filling bowl watercraft,0.28877982,0.5363257569926125
A woman is collecting tap water in a mug,female collection bump watercraft mug,0.6975401,0.4617008686065674
A woman is collecting the water from a tap in a mug,female collection watercraft bump mug,0.65005064,0.47987403472264606
A woman is emptying the water from a mug,female debasement watercraft mug,0.7452674,0.4550514183938503
A man and a woman are walking nicely,man female walk boa,0.7216983,0.5072561254103979
A man and a woman are walking,man female walk,0.932778,0.5841029465198517
A man and a woman are sitting,man female seat,0.7773772,0.5362949430942535
A man is strolling in the rain,man walk rain,0.9347477,0.6464008092880249
A man is walking in the rain,man walk rain,0.93470705,0.6325054705142975
There is no man walking in the rain,man walk rain,0.49083692,0.5929856625470248
It is raining on a walking man,rain walk man,0.759789,0.6061611825769598
Some men are running a race,male running racehorse,0.855852,0.4290107786655426
Men are running a race,male running racehorse,0.86584246,0.4635869529512193
Some men are resting,male rest,0.8733809,0.4973435401916504
Racers are running down a track,rider running sled,0.760608,0.562126886844635
Some racers are running down a track,rider running sled,0.74180806,0.4991744810884649
There are no racers running down a track,rider running sled,0.34630573,0.5654547661542892
Runners are racing down a track,rider competition sled,0.50942796,0.4981425470776028
The men are placing suitcases in the trunk of a car,male position luggage trough car,0.73454463,0.5267366733815935
The men are packing suitcases into the trunk of a car,male packaging luggage trough car,0.75186944,0.535152812798818
The men are not packing suitcases into the trunk of a car,male packaging luggage trough car,0.57092226,0.5241884840162176
The men are in the suitcases that are being packed in the trunk of a car,male luggage being packet trough car,0.7211608,0.6172987322012583
The men are carefully putting suitcases into the trunk of a car,male deliberate pose luggage trough car,0.704574,0.49741231827508836
The men are putting suitcases into the trunk of a car,male pose luggage trough car,0.7017015,0.5325899488396115
The men are not putting suitcases into the trunk of a car ,male pose luggage trough car,0.5596824,0.5202371729047675
A woman is putting on eyeshadow,female pose complexion,0.604723,0.44699782133102417
Eyeshadow is being put on by a woman,glass being put female,0.7561412,0.6005450657435826
A woman is taking off eyeshadow,female takings complexion,0.6745305,0.4394900527867404
A woman is putting make-up on,female pose complexion,0.70801497,0.5142290194829305
The woman is putting make-up on,female pose complexion,0.6710229,0.5275769333044688
The woman is removing make-up,female eliminate complexion,0.8048881,0.5360817909240723
A toy train is striking a toy car,ballgame train trouncing ballgame car,0.7003932,0.4290439449250698
A toy train is hitting a toy car,ballgame train kick ballgame car,0.7166636,0.4468671202659607
A toy train is missing a toy car,ballgame train lack ballgame car,0.7819788,0.45421775579452517
A car and a train are striking a toy,car train trouncing ballgame,0.65295863,0.47654303709665935
A toy train is violently striking a toy car,ballgame train brute trouncing ballgame car,0.7084092,0.44900358664362056
There is no toy train striking a toy car,ballgame train trouncing ballgame car,0.31693292,0.42943525314331055
The person is peeling an onion,man rubbing poulet,0.4456374,0.49039811491966245
A person is peeling an onion,man rubbing poulet,0.47387338,0.47835747599601747
There is no person peeling an onion,man rubbing poulet,0.08374919,0.4593892856077714
The person is slicing onions,man thrashing poulet,0.1943216,0.43595839088613336
Onions are being sliced by the person,condiment being cutter man,0.54625726,0.5055505495805007
The person is not slicing onions,man thrashing poulet,0.19762233,0.438313161333402
Several swimmers are dashing into the water,plenty swimming trouncing watercraft,0.78095865,0.4711073358853658
Several swimmers are jumping into the water,plenty swimming jumping watercraft,0.8688666,0.49100605799601627
Several swimmers are jumping out of the water,plenty swimming jumping watercraft,0.8151071,0.5112941776003156
Several jumpers are swimming in the water,plenty underpants swimming watercraft,0.6160495,0.46144433532442364
A few swimmers are racing in a lake,swimming competition shore,0.72166324,0.5240340729554495
Swimmers are racing in a lake,swimming competition shore,0.7339885,0.5235996961593627
Some swimmers are getting out of a lake,swimming getting shore,0.73211414,0.516303688287735
Some racers are swimming in a lake,rider swimming shore,0.7720718,0.49772789261557837
A talented man is playing the guitar,savvy man performing singing,0.6562604,0.4995571049776944
A man is putting down the guitar,man pose singing,0.43781435,0.48952543139457705
A woman is playing a guitar,female performing singing,0.631664,0.47854894399642944
A guitar is being played by a woman,singing being player female,0.65155053,0.5030531237522761
There is no woman playing a guitar,female performing singing,0.26543146,0.4656657576560974
A boy is looking at a calendar,boy looking agenda,0.60135174,0.5727440237998962
A boy is staring at a calendar,boy yearning agenda,0.3716682,0.5150653665715997
There is no boy looking at a calendar,boy looking agenda,0.17613184,0.5585418018427762
The boy is studying a calendar,boy reading agenda,0.7739547,0.5506266289287143
A boy is studying a calendar,boy reading agenda,0.79264915,0.5428544282913208
A boy is shredding a calendar,boy thrashing agenda,0.6055895,0.522779290492718
A person is throwing a cat at the ceiling,man throw dog wall,0.32986715,0.5725920154498174
A cat is thrown at the ceiling by a person,dog throw wall man,0.23059213,0.5822177359036037
A person is taking a cat down from the ceiling,man takings dog wall,0.2013199,0.5343529065450032
A person is stupidly throwing a cat at the ceiling,man nonsense throw dog wall,0.4363091,0.5814233310520649
There is no person throwing a cat at the ceiling,man throw dog wall,0.1814041,0.5391512129987989
A woman is picking up and holding a baby kangaroo in her arms,female pick keeping fetus cager handgun,0.6206825,0.5005943856456063
"A woman is picking up and holding a kangaroo, which is a baby, in her arms",female pick keeping cager young handgun,0.51716524,0.5609065691630045
A woman is dropping a baby kangaroo from her arms,female fall fetus cager handgun,0.6245302,0.47223524583710563
