OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
Two kids are pushing an inflatable crocodile in a pool,couple boy pushing potable crook swimming,0.6733003,0.48801447616683113
Two kids are pulling an inflatable crocodile out of a pool,couple boy drag potable crook swimming,0.66375804,0.4927318598094739
Two kids are pushing past a crocodile in an inflatable pool,couple boy pushing past crook potable swimming,0.7268112,0.48772514760494234
Someone is falling off the horse,person subsidence horse,0.74546254,0.4881858050823212
Someone is falling off a horse,person subsidence horse,0.75872934,0.48716460466384887
Someone is on a horse,person horse,0.8956859,0.539020836353302
A horse is falling on someone,horse subsidence person,0.72327685,0.4692591726779938
The man is abruptly knocked off of a horse,man rushing hitting horse,0.6625264,0.6188850839932759
The man is being knocked off of a horse,man being hitting horse,0.7536869,0.6226432873652532
The man is not knocked off of a horse,man hitting horse,0.45018557,0.6082229514916738
A woman is tapping her fingers nervously,dame hitting fingerprint anxiousness,0.62980026,0.44615686398286086
A woman is tapping her fingers,dame hitting fingerprint,0.5704657,0.46958935260772705
There is no woman tapping her fingers,dame hitting fingerprint,0.22525111,0.4916844546794891
A woman is tapping her fingers on a desk,dame hitting fingerprint office,0.51844496,0.47285868112857526
A woman is tapping her fingers on a table,dame hitting fingerprint board,0.41316313,0.46354857774881214
A woman is resting her fingers on a table,dame leisure fingerprint board,0.29962254,0.405427478826963
A dog is pushing a toddler into a rain puddle,cat pushing boy precipitation pud,0.34471425,0.5162093142668406
A dog is pushing a toddler into a puddle of rain,cat pushing boy pud precipitation,0.36364335,0.5358987513341402
A dog is pulling a toddler out of a rain puddle,cat drag boy precipitation pud,0.16653049,0.5230014481042561
The dog is knocking a boy into the water,cat beating boy freshwater,0.38639498,0.5522456328074138
A boy is being knocked into the water by the dog,boy being hitting freshwater cat,0.39861986,0.5481294989585876
The dog is not knocking the boy into the water,cat beating boy freshwater,0.10850334,0.5376189760863781
A boy is knocking a dog with a bottle of water,boy beating cat bottle freshwater,0.64034295,0.5761926372845968
A man is hungrily eating a bowl of cereal,man craving eat bottle cereal,0.8667413,0.607013738155365
A man is eating a bowl of cereal,man eat bottle cereal,0.9448428,0.6008335699637731
There is no man eating a bowl of cereal,man eat bottle cereal,0.4546281,0.5808720909632169
Cereal is being eaten by the man,cereal being eat man,0.93888205,0.6175606995820999
The man is eating cereal,man eat cereal,0.9622047,0.5884956568479538
There is no man eating cereal,man eat cereal,0.36893395,0.5478171507517496
A man is strumming the guitar,man drubbing pianoforte,0.37054062,0.47818027092860294
A man is packing away the guitar,man packaging depart pianoforte,0.47728574,0.47488863359798084
The man is playing the flute,man gaming flub,0.37736094,0.5286141308871183
The person is playing the flute,person gaming flub,0.3453685,0.5215776562690735
The man in not playing the flute,man gaming flub,0.36933672,0.5310333420832952
There is no woman adding spices to some meat,dame addition flavouring meat,0.36411136,0.47772278104509625
A woman is adding spices to some meat,dame addition flavouring meat,0.79195344,0.45131829151740444
The woman is adding sugar to the meat slowly,dame addition sweet meat slow,0.6242875,0.5002237090042659
The woman is adding sugar to the meat,dame addition sweet meat,0.57469344,0.49997123579184216
The woman is not adding sugar to the meat,dame addition sweet meat,0.22775823,0.4903394121390123
A dog is biting a can,cat rubbing,0.23806146,0.5526520788669587
A can is being bitten by a dog,being hitting cat,0.23301294,0.5851506265726957
A dog is dropping a can,cat drop,0.42179102,0.5576135814189911
A dog is opening a can of food,cat open food,0.37608677,0.5658185373653065
A dog is opening a jar of food,cat open cask food,0.38006365,0.5083005795112023
A dog is closing a can of food,cat termination food,0.41783762,0.5331123308701948
A cat is playing with a watermelon,cat gaming citrus,0.8090976,0.5877553658051924
One cat is playing with a watermelon,person cat gaming citrus,0.7821935,0.5152564297119776
There is no cat playing with a watermelon,cat gaming citrus,0.34393334,0.5648653755585352
The cat is playing passionately with a watermelon,cat gaming passion citrus,0.70642626,0.5909384361335209
The cat is playing with a watermelon,cat gaming citrus,0.7774894,0.5921429233117537
The cat isn't playing with a watermelon,cat gaming citrus,0.5043362,0.5892594135724581
The boy is playing a guitar,boy gaming pianoforte,0.25519904,0.49923742479748195
A boy is playing a guitar,boy gaming pianoforte,0.28367108,0.49431941906611127
There is no boy playing a guitar,boy gaming pianoforte,0.1301569,0.48227797746658324
A teenager is playing the guitar,youth gaming pianoforte,0.24595724,0.472327106528812
A kid is playing a guitar,boy gaming pianoforte,0.21934545,0.4785056776470608
A kid is putting the guitar away,boy giving pianoforte depart,0.32003012,0.49696729399941186
A woman is wakeboarding on a lake,dame swimming lake,0.69745994,0.4956631931391629
One woman is wakeboarding on the lake,person dame swimming lake,0.7188458,0.4640636593103409
A woman is watching the lake,dame looking lake,0.6509733,0.5143881440162659
The woman is waterskiing fearlessly,dame swimming fright,0.5376661,0.49223601818084717
The woman is waterskiing,dame swimming,0.6721324,0.5464733690023422
The woman is not waterskiing,dame swimming,0.369936,0.5111887587441338
Someone is banging the lens of a camera against a nail,person beating mirror photo snout,0.7292634,0.516264968448215
Someone is banging a camera lens against a nail,person beating photo mirror snout,0.728017,0.49024752527475357
There is no one banging a camera lens against a nail,person beating photo mirror snout,0.17382021,0.5170513722631667
Someone is nailing a camera lens with loud bangs,person edging photo mirror tough whiskers,0.7183166,0.44349581003189087
A camera is being hammered onto the nail by the man,photo being pinniped enjoin snout man,0.52394474,0.40458668314892315
The man is hammering a nail with a camera,man beating snout photo,0.5700947,0.5109210848808289
The man is not hammering a nail with a camera,man beating snout photo,0.22152089,0.5048681907355785
The camera man is nailing a hammer to the wall,photo man edging kick mural,0.5334272,0.5068309166852165
A person is slicing an onion,person edging sausage,0.59720737,0.512690544128418
A person is cutting an onion,person clew sausage,0.5764954,0.44503613710403445
A person near an onion has a cut,person near sausage cut,0.6752385,0.585920994480451
One person is cutting an onion,person person clew sausage,0.518187,0.36457447572187945
There is no person cutting an onion,person clew sausage,0.11085357,0.4582139253616333
A person is eating a cut onion,person eat cut sausage,0.80025864,0.5540087548169222
A person is wrapping up an onion,person wrapping sausage,0.7504677,0.5867583870887756
The oriental lady is cutting a carrot into thin pieces,coast dame clew citrus slab piece,0.29845613,0.4478580425767338
The oriental lady is cutting a carrot into pieces that are thin,coast dame clew citrus piece slab,0.31838554,0.4911285356471413
The oriental lady is not cutting a carrot into thin pieces,coast dame clew citrus slab piece,0.34712029,0.4612080752849579
A thin lady is piecing together oriental carrot cuts,slab dame edging pair coast citrus clew,0.3213853,0.43931499907844945
A man is pouring a plate of shredded cheese into a pot of sauce,man tilling board crumble sausage pot broth,0.78864586,0.5142867788672447
A man is pouring a plate of cheese which is shredded into a pot of sauce,man tilling board sausage crumble pot broth,0.79519445,0.5446771795933063
A man is taking a plate of shredded cheese off of a pot of sauce,man acquiring board crumble sausage pot broth,0.77546,0.5407219752669334
A man is pouring a pot of cheese sauce into a shredded plate,man tilling pot sausage broth crumble board,0.814362,0.5138359484465226
The woman is adding cheese to the sauce,dame addition sausage broth,0.5631936,0.5201556086540222
The lady is adding cheese to the sauce,dame addition sausage broth,0.579453,0.5618402808904648
The woman is removing cheese from the sauce,dame delete sausage broth,0.57704216,0.5145831555128098
Some cameras are being burned by a person with a blow torch,computer being burn person blow firearm,0.81035924,0.5090315639972687
A person is burning some cameras with a blow torch,person burn computer blow firearm,0.7805789,0.5103659174021553
A person is repairing some cameras with a blow torch,person mending computer blow firearm,0.60480666,0.5242521663506826
A person by some cameras is blowing on a burning torch,person computer blow burn firearm,0.56917405,0.5156740811136034
The tall person is setting fire to the cameras,height person set fire computer,0.79388976,0.5231979957648686
The person is setting fire to the cameras,person set fire computer,0.82302594,0.5372535934050878
There is no person setting fire to the cameras,person set fire computer,0.21716768,0.5112073604877179
One man is playing the guitar,person man gaming pianoforte,0.27781677,0.41736342310905455
The man is playing an acoustic guitar,man gaming vocalist pianoforte,0.32948276,0.43225622673829395
The man is playing a guitar which is acoustic,man gaming pianoforte vocalist,0.3339097,0.4763986808913095
The man isn't playing an acoustic guitar,man gaming vocalist pianoforte,0.19245076,0.4419393837451935
A person is cutting an onion into pieces,person clew sausage piece,0.62119657,0.4550491112929124
A person is dicing an onion,person licking sausage,0.6405927,0.5766574084758759
A person is piecing together an onion,person edging pair sausage,0.591595,0.5009421935448279
A person is slicing a carrot into pieces,person edging citrus piece,0.2255291,0.5144083074160984
